end_time_d,realvalue,Moving_variance,is_anomaly
2018-04-03 06:13:00,0.8157500000000003,0.00041056376490195164,False
2018-04-03 06:14:00,0.8540000000000001,0.00043313406732983355,False
2018-04-03 14:12:00,0.873,0.00048439950020253667,False
2018-04-03 14:13:00,0.8017199999999999,0.0004883600303612897,False
2018-04-03 14:14:00,0.8110909090909091,0.0004843461882700813,False
2018-04-03 22:12:00,0.8439999999999999,0.0004958345203720385,False
2018-04-03 22:13:00,0.7953,0.0005026838807167483,False
2018-04-03 22:14:00,0.8476666666666666,0.0005118815662272321,False
2018-04-04 06:12:00,0.8035600000000003,0.0005150662195826073,False
2018-04-04 06:13:00,0.8178749999999999,0.0005144837825832433,False
2018-04-04 06:14:00,0.87,0.0005537906801389396,False
2018-04-04 06:57:00,0.8215652173913043,0.0005227144612349371,False
2018-04-04 06:58:00,0.8297083333333334,0.0004969695775599247,False
2018-04-04 14:12:00,0.8275384615384616,0.000497488788056656,False
2018-04-04 14:13:00,0.7991428571428573,0.0005038030628223129,False
2018-04-04 14:14:00,0.8728461538461539,0.0005453241142828164,False
2018-04-04 14:42:00,0.8076086956521739,0.0005478726846767498,False
2018-04-04 14:43:00,0.81124,0.0005493855936244093,False
2018-04-04 14:48:00,0.8117083333333334,0.0005411159448597273,False
2018-04-04 14:49:00,0.8306521739130437,0.0005425195532734112,False
2018-04-04 14:50:00,0.8640000000000001,0.0005724468806588586,False
2018-04-04 22:12:00,0.8026956521739129,0.0005787989656834731,False
2018-04-04 22:13:00,0.815375,0.0005716086968006853,False
2018-04-04 22:14:00,0.8745,0.0006143184400420911,False
2018-04-05 06:12:00,0.8250869565217392,0.0006017183173846383,False
2018-04-05 06:13:00,0.825086956521739,0.000601743459753988,False
2018-04-05 06:14:00,0.8730000000000001,0.0006411793631742965,False
2018-04-05 06:26:00,0.8016923076923075,0.0006500183829732955,False
2018-04-05 06:27:00,0.8344347826086959,0.0006384952872900983,False
2018-04-05 06:28:00,0.852,0.0006281347980758198,False
2018-04-05 07:01:00,0.8339333333333333,0.0006146709375772715,False
2018-04-05 07:02:00,0.7891304347826086,0.0006286637357563674,False
2018-04-05 07:03:00,0.8740833333333334,0.000657953020112567,False
2018-04-05 14:14:00,0.8195833333333331,0.0006418522728444024,False
2018-04-05 14:15:00,0.7785416666666666,0.0006713619883538785,False
2018-04-05 14:16:00,0.8362,0.0006530419669765896,False
2018-04-05 14:30:00,0.8104583333333334,0.0006548123492037085,False
2018-04-05 14:31:00,0.8229615384615385,0.0006516100738650908,False
2018-04-05 14:41:00,0.8181999999999999,0.0006524585217782454,False
2018-04-05 14:42:00,0.8267499999999998,0.0006524648134688033,False
2018-04-05 22:12:00,0.8231739130434782,0.0006506869138103572,False
2018-04-05 22:13:00,0.8210833333333335,0.0006024775138630615,False
2018-04-05 22:14:00,0.8723333333333333,0.0006385077079981791,False
2018-04-06 06:12:00,0.8106249999999999,0.0006370957411154977,False
2018-04-06 06:13:00,0.8109130434782607,0.0006385213208465524,False
2018-04-06 06:14:00,0.8603333333333333,0.0006522137881664974,False
2018-04-06 14:12:00,0.8439999999999999,0.0006455985037208677,False
2018-04-06 14:13:00,0.7779583333333332,0.0006855887004389791,False
2018-04-06 14:14:00,0.8242941176470587,0.0006841548030589742,False
2018-04-06 14:32:00,0.8143181818181819,0.0006859727715635358,False
2018-04-06 14:33:00,0.8167727272727272,0.0006458327784567815,False
2018-04-06 14:34:00,0.847,0.0006518538797873367,False
2018-04-06 14:56:00,0.8086249999999998,0.0006416397664430505,False
2018-04-06 14:57:00,0.8190454545454545,0.0006417609117048618,False
2018-04-06 14:58:00,0.8683333333333333,0.0006637681260205498,False
2018-04-06 22:12:00,0.8268260869565217,0.0006637681147224737,False
2018-04-06 22:13:00,0.8250454545454545,0.0006633496416993929,False
2018-04-06 22:14:00,0.8440000000000001,0.0006330300214345805,False
2018-04-07 06:12:00,0.8190384615384616,0.000628738384810171,False
2018-04-07 06:13:00,0.8374615384615385,0.000606674531628375,False
2018-04-07 14:12:00,0.8117916666666666,0.0006086126342989943,False
2018-04-07 14:13:00,0.8377307692307692,0.0005987853851589355,False
2018-04-07 22:12:00,0.8083199999999999,0.0005696501334477586,False
2018-04-07 22:13:00,0.812375,0.0005624719321095466,False
2018-04-08 06:12:00,0.8287391304347826,0.0005581392694664974,False
2018-04-08 06:13:00,0.8215,0.0005538428211684366,False
2018-04-08 14:12:00,0.8084166666666667,0.000542646811941492,False
2018-04-08 14:13:00,0.8072399999999998,0.0005417666998195231,False
2018-04-08 22:12:00,0.7958076923076924,0.0005487899656523491,False
2018-04-08 22:13:00,0.7953043478260868,0.0005637609984609053,False
2018-04-08 22:32:00,0.80425,0.0005376747704336691,False
2018-04-08 22:33:00,0.81012,0.0005411413175576505,False
2018-04-08 22:52:00,0.8123076923076922,0.0005432230384973096,False
2018-04-08 22:53:00,0.7952727272727272,0.0005571331316678485,False
2018-04-08 22:54:00,0.8784615384615386,0.0005955468708520946,False
2018-04-08 23:04:00,0.8193043478260867,0.0005568062254991094,False
2018-04-08 23:05:00,0.83624,0.0005542844086939229,False
2018-04-09 06:12:00,0.5888800000000001,0.0014802688803483128,False
2018-04-09 06:13:00,0.8227916666666667,0.001478804515109261,False
2018-04-09 14:12:00,0.8217272727272729,0.0014772845280185607,False
2018-04-09 14:13:00,0.7999545454545453,0.0014524919066634151,False
2018-04-09 14:14:00,0.8396000000000001,0.001453513303350906,False
2018-04-09 22:12:00,0.8069523809523811,0.001456198553020894,False
2018-04-09 22:13:00,0.8146666666666668,0.0014063372526301533,False
2018-04-09 22:14:00,0.8618,0.0014357527892805263,False
2018-04-10 06:22:00,0.8105999999999999,0.0014368081158027113,False
2018-04-10 06:23:00,0.8264000000000001,0.0013890761260049722,False
2018-04-10 14:14:00,0.8518571428571428,0.0014014245339870732,False
2018-04-10 14:15:00,0.7897916666666666,0.0014126925981970252,False
2018-04-10 14:16:00,0.8298333333333334,0.0013962259233867235,False
2018-04-10 22:13:00,0.8236153846153846,0.0013927133809610369,False
2018-04-10 22:14:00,0.7850833333333335,0.0013970355580209426,False
2018-04-10 22:15:00,0.8748461538461538,0.0013984805251237547,False
2018-04-11 06:12:00,0.8237,0.0013989014601578987,False
2018-04-11 06:13:00,0.8016818181818182,0.0013763569539115255,False
2018-04-11 06:14:00,0.8434999999999999,0.001381490200649878,False
2018-04-11 07:05:00,0.8059565217391307,0.0013831569312921113,False
2018-04-11 07:06:00,0.8029583333333332,0.0013872018041967682,False
2018-04-11 07:07:00,0.8476666666666667,0.0014011153685592052,False
2018-04-11 14:14:00,0.8006399999999999,0.00140583906749972,False
2018-04-11 14:15:00,0.8094583333333333,0.0014069474717784676,False
2018-04-11 14:16:00,0.8540000000000001,0.0014277926880248387,False
2018-04-11 22:12:00,0.8013999999999999,0.0013837338519560008,False
2018-04-11 22:13:00,0.8077727272727272,0.0013845778908792435,False
2018-04-11 22:14:00,0.8388333333333334,0.0013909530326657032,False
2018-04-12 06:13:00,0.8151599999999998,0.0013607051273108596,False
2018-04-12 06:14:00,0.8232799999999999,0.0013493298186239922,False
2018-04-12 07:14:00,0.8114800000000001,0.0013233852155801386,False
2018-04-12 07:15:00,0.8401153846153845,0.0013310236268993868,False
2018-04-12 14:13:00,0.8215217391304349,0.0013309664272630993,False
2018-04-12 14:14:00,0.8120416666666666,0.0013315706577205913,False
2018-04-12 22:13:00,0.8016666666666666,0.0013214655840073286,False
2018-04-12 22:14:00,0.8210400000000001,0.001320350007553623,False
2018-04-13 06:13:00,0.858,0.0013475671680989966,False
2018-04-13 06:14:00,0.7883913043478259,0.0013183205369933948,False
2018-04-13 06:15:00,0.8415238095238096,0.001326864571158007,False
2018-04-13 14:14:00,0.799375,0.0013309757020217566,False
2018-04-13 14:15:00,0.8099166666666665,0.0013188193663618822,False
2018-04-13 22:12:00,0.8294285714285715,0.0013216349971303704,False
2018-04-13 22:13:00,0.7733181818181819,0.0013442514344631804,False
2018-04-13 22:14:00,0.8432857142857143,0.001357083329259977,False
2018-04-14 06:12:00,0.8137777777777778,0.001348823864058508,False
2018-04-14 06:13:00,0.7956249999999998,0.0013545491757037075,False
2018-04-14 06:14:00,0.8535714285714285,0.0013789304960991613,False
2018-04-14 14:12:00,0.8116399999999999,0.0013763369044127785,False
2018-04-14 14:13:00,0.8201666666666667,0.0013760986253457208,False
2018-04-14 22:12:00,0.8033076923076925,0.0013777690943247043,False
2018-04-14 22:13:00,0.8235000000000001,0.0013776419641141839,False
2018-04-15 06:12:00,0.8196666666666667,0.0013710117625187423,False
2018-04-15 06:13:00,0.8413600000000001,0.0013738446986839062,False
2018-04-15 14:12:00,0.8167083333333333,0.0013710886430222827,False
2018-04-15 14:13:00,0.8146086956521741,0.0013703610043181433,False
2018-04-15 22:12:00,0.7995000000000001,0.0013752119788339435,False
2018-04-15 22:13:00,0.8069130434782609,0.0013689086496442785,False
2018-04-16 06:12:00,0.8284117647058824,0.0013066614122170057,False
2018-04-16 06:13:00,0.8103636363636363,0.001307092301580953,False
2018-04-16 06:14:00,0.8620000000000001,0.0013356676703171176,False
2018-04-16 14:15:00,0.81412,0.0004424380227080837,False
2018-04-16 14:16:00,0.8128799999999999,0.00044325988947496584,False
2018-04-16 22:12:00,0.8191249999999999,0.0004432379711445749,False
2018-04-16 22:13:00,0.7949999999999999,0.00044703994129436,False
2018-04-16 22:14:00,0.8488181818181819,0.00045455787456106356,False
2018-04-17 06:12:00,0.8094117647058824,0.0004535519897867514,False
2018-04-17 06:13:00,0.7908636363636362,0.00046751470167069516,False
2018-04-17 06:14:00,0.8562,0.0004600780242444869,False
2018-04-17 14:13:00,0.8398181818181818,0.00046521609304624894,False
2018-04-17 14:14:00,0.7780800000000002,0.0004940807937029976,False
2018-04-17 14:15:00,0.83225,0.0004789551465610505,False
2018-04-17 22:14:00,0.8207857142857142,0.00046413849679560943,False
2018-04-17 22:15:00,0.7770434782608697,0.0004923606259642279,False
2018-04-17 22:16:00,0.8643846153846155,0.0005267597545104326,False
2018-04-18 06:12:00,0.81925,0.00050641366786023,False
2018-04-18 06:13:00,0.7921818181818182,0.0004666665322633287,False
2018-04-18 06:14:00,0.8546363636363636,0.00048792308585400134,False
2018-04-18 14:13:00,0.868,0.0005219406995560253,False
2018-04-18 14:14:00,0.7994999999999998,0.0005195468032597078,False
2018-04-18 14:15:00,0.8481666666666667,0.0005298224814555221,False
2018-04-18 22:12:00,0.8332142857142858,0.0005273633796872463,False
2018-04-18 22:13:00,0.7931818181818183,0.0005271007814461382,False
2018-04-18 22:14:00,0.8476153846153847,0.0005333241578038203,False
2018-04-19 06:12:00,0.8219333333333335,0.0005312016865762938,False
2018-04-19 06:13:00,0.7858181818181819,0.0005319911839033301,False
2018-04-19 06:14:00,0.8483636363636364,0.0005396453910314262,False
2018-04-19 06:43:00,0.8137826086956524,0.0005376615923484778,False
2018-04-19 06:44:00,0.8176521739130437,0.000532022469052641,False
2018-04-19 06:45:00,0.8454,0.0005420843207057573,False
2018-04-19 14:12:00,0.8690000000000001,0.0005808961512862255,False
2018-04-19 14:13:00,0.8212272727272727,0.0005791760180783969,False
2018-04-19 14:14:00,0.8291739130434782,0.0005743191165369962,False
2018-04-19 22:12:00,0.8275333333333335,0.0005749343312724777,False
2018-04-19 22:13:00,0.7949583333333332,0.0005853095895841571,False
2018-04-19 22:14:00,0.8652727272727275,0.0006104624614813875,False
2018-04-20 06:12:00,0.8165714285714285,0.0006109912808942947,False
2018-04-20 06:13:00,0.7778333333333335,0.000620977713773409,False
2018-04-20 06:14:00,0.8573333333333334,0.000624166223291732,False
2018-04-20 14:14:00,0.8295625000000001,0.0006186638805341741,False
2018-04-20 14:15:00,0.7926521739130435,0.0006245443069927461,False
2018-04-20 14:16:00,0.8539999999999999,0.0006392336034251771,False
2018-04-20 22:14:00,0.8140800000000001,0.0006395528618369896,False
2018-04-20 22:19:00,0.7821428571428571,0.0006262162299167396,False
2018-04-20 22:20:00,0.7873333333333332,0.0006387557859932674,False
2018-04-22 22:20:00,0.7851304347826086,0.0006598884945798359,False
2018-04-22 22:21:00,0.8101153846153847,0.000650935087322121,False
2018-04-22 22:49:00,0.7919999999999999,0.0006465933122492451,False
2018-04-22 22:50:00,0.8037727272727271,0.0006499056929634672,False
2018-04-22 22:51:00,0.8367500000000001,0.0006545483883012412,False
2018-04-23 06:12:00,0.8213846153846153,0.0006495590656865109,False
2018-04-23 06:13:00,0.78425,0.0006714284491045832,False
2018-04-23 06:14:00,0.8476666666666668,0.0006841931795058259,False
2018-04-23 06:47:00,0.8123125000000001,0.0006776679611736673,False
2018-04-23 06:48:00,0.7924347826086956,0.0006901696479789239,False
2018-04-23 06:49:00,0.8417272727272728,0.0006978724596037664,False
2018-04-23 14:14:00,0.812,0.000691783941159554,False
2018-04-23 14:15:00,0.8072,0.0006916558424087544,False
2018-04-23 15:10:00,0.8075,0.0006931428501700802,False
2018-04-23 15:11:00,0.832875,0.0006943274821362025,False
2018-04-23 22:12:00,0.8415,0.0006723220729422084,False
2018-04-23 22:13:00,0.7991739130434783,0.00067898009306148,False
2018-04-23 22:14:00,0.8427857142857142,0.0006870089138193967,False
2018-04-24 06:12:00,0.8243,0.0006872733127719707,False
2018-04-24 06:13:00,0.7799090909090909,0.0007039848935270903,False
2018-04-24 06:14:00,0.8360666666666667,0.0006942367800087186,False
2018-04-24 14:13:00,0.7992,0.0006995653835271257,False
2018-04-24 14:14:00,0.8323599999999999,0.0006878223745536161,False
2018-04-24 22:12:00,0.873,0.0007129678213547149,False
2018-04-24 22:13:00,0.7992800000000001,0.0007139282103601167,False
2018-04-24 22:14:00,0.8423333333333329,0.0006916270017400425,False
2018-04-24 22:26:00,0.8373076923076923,0.0006939853699520051,False
2018-04-24 22:27:00,0.7862000000000002,0.0007142493964583912,False
2018-04-24 22:28:00,0.8726666666666666,0.0007258191569294998,False
2018-04-24 23:11:00,0.8359090909090909,0.0006985004938488323,False
2018-04-24 23:12:00,0.7920454545454547,0.0007130098376456361,False
2018-04-24 23:13:00,0.8527692307692308,0.0007146857452113434,False
2018-04-25 06:12:00,0.8384545454545453,0.0007012378959322196,False
2018-04-25 06:13:00,0.7971304347826084,0.0006741847641308776,False
2018-04-25 06:14:00,0.8594000000000002,0.0006909106091039717,False
2018-04-25 14:13:00,0.80696,0.0006822574538538241,False
2018-04-25 14:14:00,0.8271538461538464,0.0006803654770837236,False
2018-04-25 22:13:00,0.8007200000000002,0.0006742235143820378,False
2018-04-25 22:14:00,0.8134347826086956,0.0006629147483545927,False
2018-04-25 22:54:00,0.8590000000000001,0.0006876397300785652,False
2018-04-25 22:55:00,0.8157826086956521,0.0006667690922564987,False
2018-04-25 22:56:00,0.8185200000000004,0.0006545349633765427,False
2018-04-26 06:12:00,0.8251999999999999,0.0006538755786344696,False
2018-04-26 06:13:00,0.7842173913043478,0.0006766302115760635,False
2018-04-26 06:14:00,0.8501875000000001,0.0006810153908061238,False
2018-04-26 14:13:00,0.8008095238095241,0.0006471274568997808,False
2018-04-26 14:14:00,0.8177727272727272,0.0006471447181839474,False
2018-04-26 14:15:00,0.8645,0.0006793860091556288,False
2018-04-26 22:14:00,0.8113913043478259,0.0006797200926696124,False
2018-04-26 22:15:00,0.8189565217391304,0.000668997453102779,False
2018-04-27 06:12:00,0.8608888888888888,0.0006626402898238362,False
2018-04-27 06:13:00,0.7891304347826086,0.0006786264341487315,False
2018-04-27 06:14:00,0.8389473684210526,0.0006539180558897783,False
2018-04-27 14:14:00,0.8133600000000001,0.0006317277118685734,False
2018-04-27 14:15:00,0.8029583333333332,0.0006349846615416968,False
2018-04-27 22:13:00,0.7984399999999999,0.0006302460358611402,False
2018-04-27 22:14:00,0.823875,0.0006103922335754939,False
2018-04-27 22:15:00,0.877,0.0006653589451000978,False
2018-04-28 07:05:00,0.8223599999999999,0.0006403057896397839,False
2018-04-28 07:06:00,0.8205199999999998,0.0006208287015485129,False
2018-04-28 07:24:00,0.895,0.0006865009568019907,False
2018-04-28 07:25:00,0.8368749999999999,0.0006864323904499464,False
2018-04-28 07:26:00,0.8394000000000001,0.0006727927959599119,False
2018-04-28 14:12:00,0.8592500000000001,0.0006849513001168466,False
2018-04-28 14:13:00,0.7933749999999998,0.0006997788454303491,False
2018-04-28 14:24:00,0.7799999999999998,0.0007330945862236985,False
2018-04-29 22:12:00,0.8,0.0007159553891780587,False
2018-04-29 22:13:00,0.7847391304347824,0.0007322332355934083,False
2018-04-29 22:14:00,0.8387,0.0007340015633321592,False
2018-04-30 06:12:00,0.8513333333333333,0.0007292976639243202,False
2018-04-30 06:13:00,0.7948333333333333,0.000738930464615857,False
2018-04-30 06:18:00,0.79,0.000755908484371178,False
2018-04-30 06:19:00,0.7729545454545454,0.0007944723443516561,False
2018-04-30 06:46:00,0.7897500000000001,0.0008090568114333919,False
2018-04-30 06:47:00,0.79348,0.0008213564180319211,False
2018-04-30 06:48:00,0.8652307692307694,0.0008463808397762185,False
2018-04-30 14:13:00,0.8257222222222221,0.0008371760869113226,False
2018-04-30 14:14:00,0.8018749999999999,0.0008374897519067526,False
2018-04-30 14:15:00,0.8537142857142858,0.0008539880861155956,False
2018-04-30 22:12:00,0.8352857142857143,0.0008247606417735245,False
2018-04-30 22:13:00,0.8077777777777777,0.0008261710890622842,False
2018-04-30 22:20:00,0.7866,0.0008390497041911566,False
2018-04-30 22:21:00,0.7685000000000001,0.0008866419569886504,False
2018-05-01 22:12:00,0.8037142857142857,0.0008465935365867669,False
2018-05-01 22:13:00,0.7779090909090909,0.0008697433613071988,False
2018-05-01 22:14:00,0.8230999999999999,0.0008615904436909811,False
2018-05-02 06:13:00,0.8139444444444446,0.0008570213198204488,False
2018-05-02 06:14:00,0.8007272727272727,0.0008440602755218738,False
2018-05-02 06:15:00,0.8568888888888888,0.0008199897806845,False
2018-05-02 14:15:00,0.8059999999999999,0.0008184055757202424,False
2018-05-02 14:16:00,0.8002608695652175,0.0008119841660973622,False
2018-05-02 14:17:00,0.87,0.000836493525053546,False
2018-05-02 22:12:00,0.879,0.00088985206390752,False
2018-05-02 22:13:00,0.8000909090909091,0.0008876787118926195,False
2018-05-02 22:14:00,0.8189230769230769,0.0008613249724667396,False
2018-05-02 22:32:00,0.8276,0.0008595692759784617,False
2018-05-02 22:33:00,0.8122272727272727,0.0008596433550297535,False
2018-05-02 22:34:00,0.8640000000000001,0.0008856419749206935,False
2018-05-02 23:10:00,0.8597999999999999,0.0009099464191691195,False
2018-05-02 23:11:00,0.7805909090909092,0.0009128465812750146,False
2018-05-02 23:12:00,0.8234285714285715,0.0009126674052136793,False
2018-05-03 06:12:00,0.8516,0.0009288415311214491,False
2018-05-03 06:13:00,0.809409090909091,0.0009307020795097977,False
2018-05-03 06:14:00,0.8285909090909093,0.0009087193000335513,False
2018-05-03 14:13:00,0.8464,0.0009052608643586586,False
2018-05-03 14:14:00,0.7847916666666667,0.0009206766234914479,False
2018-05-03 14:15:00,0.8209545454545453,0.0009204909874534018,False
2018-05-03 22:12:00,0.8380000000000001,0.0008932188308566018,False
2018-05-03 22:13:00,0.7974999999999998,0.0009008040401292841,False
2018-05-03 22:26:00,0.774190476190476,0.0009364522665560688,False
2018-05-03 22:27:00,0.7983478260869566,0.000914303064244569,False
2018-05-03 22:28:00,0.8570000000000001,0.0009231606524356953,False
2018-05-04 06:12:00,0.8708,0.0009607656140499057,False
2018-05-04 06:13:00,0.7945,0.000971138289604934,False
2018-05-04 06:14:00,0.8336818181818181,0.0009691248295317132,False
2018-05-04 14:12:00,0.86375,0.0009913553928519755,False
2018-05-04 14:13:00,0.7842857142857143,0.0010144213400894904,False
2018-05-04 14:14:00,0.8484761904761904,0.0009737746880189501,False
2018-05-04 22:12:00,0.88375,0.0010405352745693284,False
2018-05-04 22:13:00,0.8034736842105263,0.001045936320335967,False
2018-05-04 22:17:00,0.778,0.000981394865029413,False
2018-05-05 06:12:00,0.7982499999999999,0.0009831851692369354,False
2018-05-05 06:13:00,0.7785500000000001,0.001002009258543204,False
2018-05-05 06:29:00,0.7675384615384615,0.0010126891972235422,False
2018-05-05 06:30:00,0.7929999999999999,0.0010129799767969294,False
2018-05-05 06:52:00,0.7823333333333334,0.001010218590493467,False
2018-05-05 06:58:00,0.7809999999999999,0.0010266034113831316,False
2018-05-05 06:59:00,0.7810416666666665,0.0010307220158039885,False
2018-05-05 07:00:00,0.8277826086956522,0.0010242039075985662,False
2018-05-05 14:12:00,0.8723333333333333,0.001057035561916291,False
2018-05-05 14:13:00,0.8066249999999999,0.0010509371624193757,False
2018-05-05 14:14:00,0.8337727272727272,0.0010441670603128113,False
2018-05-05 22:12:00,0.8233333333333331,0.0010115666339041175,False
2018-05-05 22:13:00,0.7939565217391302,0.001007882692032047,False
2018-05-05 22:14:00,0.8520000000000001,0.0010168666603397154,False
2018-05-06 06:12:00,0.8277857142857142,0.0009811714368286796,False
2018-05-06 06:13:00,0.8004545454545454,0.000985262064483491,False
2018-05-06 22:13:00,0.7851999999999999,0.0009988152598837897,False
2018-05-06 22:14:00,0.7759090909090909,0.0010038677024296404,False
2018-05-06 22:15:00,0.8727692307692311,0.0010516892416213661,False
2018-05-07 06:12:00,0.8606666666666666,0.0010823070685279156,False
2018-05-07 06:13:00,0.7908260869565219,0.0010781658848955115,False
2018-05-07 06:21:00,0.7844999999999998,0.0010557718886558083,False
2018-05-07 06:22:00,0.8301250000000001,0.001054677222447345,False
2018-05-07 14:13:00,0.8284999999999999,0.0010279592408419084,False
2018-05-07 14:14:00,0.7721666666666667,0.0010644721328989914,False
2018-05-07 14:15:00,0.8463333333333334,0.0010771117552434658,False
2018-05-07 22:13:00,0.8348181818181818,0.0010754847361538818,False
2018-05-07 22:14:00,0.7934999999999999,0.0010620377972734739,False
2018-05-07 22:15:00,0.8620666666666665,0.0010908462960978176,False
2018-05-07 22:46:00,0.813625,0.0010851784877571272,False
2018-05-07 22:47:00,0.8101739130434783,0.001042549710163589,False
2018-05-07 22:48:00,0.8482500000000001,0.000995316750195432,False
2018-05-08 06:12:00,0.8645,0.001025235063454152,False
2018-05-08 06:13:00,0.8019090909090909,0.0010301786049956392,False
2018-05-08 06:14:00,0.8203600000000001,0.0010289037303633827,False
2018-05-08 14:13:00,0.8124285714285714,0.0010288600667220339,False
2018-05-08 14:14:00,0.8086399999999999,0.00099498181558756,False
2018-05-08 22:13:00,0.7938400000000001,0.0009735975890615969,False
2018-05-08 22:14:00,0.8243600000000001,0.0009519419431031869,False
2018-05-09 06:12:00,0.8740000000000001,0.0010048395485537473,False
2018-05-09 06:13:00,0.8014399999999999,0.0009901159354380876,False
2018-05-09 06:30:00,0.7954000000000001,0.000997201918774546,False
2018-05-09 06:31:00,0.82096,0.000995228293420524,False
2018-05-09 14:13:00,0.8075833333333334,0.000981763478897454,False
2018-05-09 14:14:00,0.8325999999999999,0.0009685752890552535,False
2018-05-09 22:13:00,0.8058,0.0009704906240802117,False
2018-05-09 22:14:00,0.8257200000000001,0.000964253659171482,False
2018-05-10 06:12:00,0.8529090909090911,0.000979219886099314,False
2018-05-10 06:13:00,0.7987727272727274,0.0009530364846735742,False
2018-05-10 06:14:00,0.8629999999999999,0.000979395342761371,False
2018-05-10 14:12:00,0.8497272727272727,0.0009709543474168827,False
2018-05-10 14:13:00,0.7725217391304348,0.0009595753501123669,False
2018-05-10 14:14:00,0.8434999999999999,0.0009615110905349509,False
2018-05-10 22:12:00,0.8554545454545455,0.00098080674852728,False
2018-05-10 22:13:00,0.7920434782608696,0.0009567705374587479,False
2018-05-10 22:14:00,0.8598823529411764,0.0009671320253031902,False
2018-05-11 06:13:00,0.8004583333333333,0.0009570454136743653,False
2018-05-11 06:14:00,0.80076,0.0008865004582142808,False
2018-05-11 14:14:00,0.8129999999999998,0.0008838105714450557,False
2018-05-11 14:15:00,0.8293043478260869,0.0008604691407982853,False
2018-05-11 22:13:00,0.8154347826086955,0.000854176686243002,False
2018-05-11 22:14:00,0.8191999999999999,0.0008276491909993193,False
2018-05-12 06:13:00,0.8010384615384617,0.0007885215873911876,False
2018-05-12 06:14:00,0.8089565217391307,0.0007786891303994389,False
2018-05-12 14:14:00,0.8170499999999998,0.0007552855544061519,False
2018-05-12 14:15:00,0.8311904761904761,0.0007311416416422958,False
2018-05-12 14:16:00,0.8716000000000002,0.000746066392750745,False
2018-05-12 22:12:00,0.8315999999999999,0.0007470299083950391,False
2018-05-12 22:13:00,0.7867826086956521,0.0007238482002484615,False
2018-05-12 22:14:00,0.8261176470588235,0.0007207805606110443,False
2018-05-13 06:12:00,0.8382222222222222,0.0007230104505885761,False
2018-05-13 06:13:00,0.7828260869565217,0.000747497683444803,False
2018-05-13 06:14:00,0.8304999999999999,0.0007367804021706251,False
2018-05-13 14:12:00,0.8417777777777776,0.0007278438660453841,False
2018-05-13 14:13:00,0.7833181818181818,0.0007505924234948477,False
2018-05-13 14:14:00,0.8199444444444445,0.0007438298768687236,False
2018-05-13 22:12:00,0.8433333333333333,0.0007303990866043169,False
2018-05-13 22:13:00,0.7871304347826085,0.0007151303107193137,False
2018-05-13 22:14:00,0.8522222222222221,0.000686633833057861,False
2018-05-14 06:13:00,0.8078799999999998,0.0006628314681463496,False
2018-05-14 06:14:00,0.8267200000000001,0.0006481606062301397,False
2018-05-14 14:13:00,0.816,0.000625585092861232,False
