,0,1,2,3,4,5,6,7,8,9,label
44,0.009202067080087046,0.009197017836636007,0.009248620891992125,0.0097668414470324,0.009857670260476525,0.009126046506062675,0.009114856226708242,0.00917265618904919,0.009194692246450153,0.009178631404655703,False
45,0.009197017836636007,0.009248620891992125,0.0097668414470324,0.009857670260476525,0.009126046506062675,0.009114856226708242,0.00917265618904919,0.009194692246450153,0.009178631404655703,0.008402008439952603,False
46,0.009248620891992125,0.0097668414470324,0.009857670260476525,0.009126046506062675,0.009114856226708242,0.00917265618904919,0.009194692246450153,0.009178631404655703,0.008402008439952603,0.009246046075903333,False
47,0.0097668414470324,0.009857670260476525,0.009126046506062675,0.009114856226708242,0.00917265618904919,0.009194692246450153,0.009178631404655703,0.008402008439952603,0.009246046075903333,0.00925198676586819,False
48,0.009857670260476525,0.009126046506062675,0.009114856226708242,0.00917265618904919,0.009194692246450153,0.009178631404655703,0.008402008439952603,0.009246046075903333,0.00925198676586819,0.009256013923483361,False
49,0.009126046506062675,0.009114856226708242,0.00917265618904919,0.009194692246450153,0.009178631404655703,0.008402008439952603,0.009246046075903333,0.00925198676586819,0.009256013923483361,0.00910439917269114,False
50,0.009114856226708242,0.00917265618904919,0.009194692246450153,0.009178631404655703,0.008402008439952603,0.009246046075903333,0.00925198676586819,0.009256013923483361,0.00910439917269114,0.00882198775988295,False
51,0.00917265618904919,0.009194692246450153,0.009178631404655703,0.008402008439952603,0.009246046075903333,0.00925198676586819,0.009256013923483361,0.00910439917269114,0.00882198775988295,0.008780279999006718,False
52,0.009194692246450153,0.009178631404655703,0.008402008439952603,0.009246046075903333,0.00925198676586819,0.009256013923483361,0.00910439917269114,0.00882198775988295,0.008780279999006718,0.008645609198493682,False
53,0.009178631404655703,0.008402008439952603,0.009246046075903333,0.00925198676586819,0.009256013923483361,0.00910439917269114,0.00882198775988295,0.008780279999006718,0.008645609198493682,0.008600835688452942,False
54,0.008402008439952603,0.009246046075903333,0.00925198676586819,0.009256013923483361,0.00910439917269114,0.00882198775988295,0.008780279999006718,0.008645609198493682,0.008600835688452942,0.008690685149700993,False
55,0.009246046075903333,0.00925198676586819,0.009256013923483361,0.00910439917269114,0.00882198775988295,0.008780279999006718,0.008645609198493682,0.008600835688452942,0.008690685149700993,0.008791882732398443,False
56,0.00925198676586819,0.009256013923483361,0.00910439917269114,0.00882198775988295,0.008780279999006718,0.008645609198493682,0.008600835688452942,0.008690685149700993,0.008791882732398443,0.008851064418294193,False
57,0.009256013923483361,0.00910439917269114,0.00882198775988295,0.008780279999006718,0.008645609198493682,0.008600835688452942,0.008690685149700993,0.008791882732398443,0.008851064418294193,0.009691491920752525,False
58,0.00910439917269114,0.00882198775988295,0.008780279999006718,0.008645609198493682,0.008600835688452942,0.008690685149700993,0.008791882732398443,0.008851064418294193,0.009691491920752525,0.008412708019634934,False
59,0.00882198775988295,0.008780279999006718,0.008645609198493682,0.008600835688452942,0.008690685149700993,0.008791882732398443,0.008851064418294193,0.009691491920752525,0.008412708019634934,0.008444191945505775,False
60,0.008780279999006718,0.008645609198493682,0.008600835688452942,0.008690685149700993,0.008791882732398443,0.008851064418294193,0.009691491920752525,0.008412708019634934,0.008444191945505775,0.008444272379065611,False
61,0.008645609198493682,0.008600835688452942,0.008690685149700993,0.008791882732398443,0.008851064418294193,0.009691491920752525,0.008412708019634934,0.008444191945505775,0.008444272379065611,0.008855296815618228,False
62,0.008600835688452942,0.008690685149700993,0.008791882732398443,0.008851064418294193,0.009691491920752525,0.008412708019634934,0.008444191945505775,0.008444272379065611,0.008855296815618228,0.00883972680149078,False
63,0.008690685149700993,0.008791882732398443,0.008851064418294193,0.009691491920752525,0.008412708019634934,0.008444191945505775,0.008444272379065611,0.008855296815618228,0.00883972680149078,0.008891379368646158,False
64,0.008791882732398443,0.008851064418294193,0.009691491920752525,0.008412708019634934,0.008444191945505775,0.008444272379065611,0.008855296815618228,0.00883972680149078,0.008891379368646158,0.008856212652920312,False
65,0.008851064418294193,0.009691491920752525,0.008412708019634934,0.008444191945505775,0.008444272379065611,0.008855296815618228,0.00883972680149078,0.008891379368646158,0.008856212652920312,0.00881390588644019,False
66,0.009691491920752525,0.008412708019634934,0.008444191945505775,0.008444272379065611,0.008855296815618228,0.00883972680149078,0.008891379368646158,0.008856212652920312,0.00881390588644019,0.008478182348361427,False
67,0.008412708019634934,0.008444191945505775,0.008444272379065611,0.008855296815618228,0.00883972680149078,0.008891379368646158,0.008856212652920312,0.00881390588644019,0.008478182348361427,0.00785698106998143,False
68,0.008444191945505775,0.008444272379065611,0.008855296815618228,0.00883972680149078,0.008891379368646158,0.008856212652920312,0.00881390588644019,0.008478182348361427,0.00785698106998143,0.007837008773688835,False
69,0.008444272379065611,0.008855296815618228,0.00883972680149078,0.008891379368646158,0.008856212652920312,0.00881390588644019,0.008478182348361427,0.00785698106998143,0.007837008773688835,0.007996800689140436,False
70,0.008855296815618228,0.00883972680149078,0.008891379368646158,0.008856212652920312,0.00881390588644019,0.008478182348361427,0.00785698106998143,0.007837008773688835,0.007996800689140436,0.008072943857200067,False
71,0.00883972680149078,0.008891379368646158,0.008856212652920312,0.00881390588644019,0.008478182348361427,0.00785698106998143,0.007837008773688835,0.007996800689140436,0.008072943857200067,0.006699281467230962,False
72,0.008891379368646158,0.008856212652920312,0.00881390588644019,0.008478182348361427,0.00785698106998143,0.007837008773688835,0.007996800689140436,0.008072943857200067,0.006699281467230962,0.006701212371329309,False
73,0.008856212652920312,0.00881390588644019,0.008478182348361427,0.00785698106998143,0.007837008773688835,0.007996800689140436,0.008072943857200067,0.006699281467230962,0.006701212371329309,0.0065414013002102495,False
74,0.00881390588644019,0.008478182348361427,0.00785698106998143,0.007837008773688835,0.007996800689140436,0.008072943857200067,0.006699281467230962,0.006701212371329309,0.0065414013002102495,0.0065124766433223924,False
75,0.008478182348361427,0.00785698106998143,0.007837008773688835,0.007996800689140436,0.008072943857200067,0.006699281467230962,0.006701212371329309,0.0065414013002102495,0.0065124766433223924,0.006513379609311367,False
76,0.00785698106998143,0.007837008773688835,0.007996800689140436,0.008072943857200067,0.006699281467230962,0.006701212371329309,0.0065414013002102495,0.0065124766433223924,0.006513379609311367,0.006527846724542761,False
77,0.007837008773688835,0.007996800689140436,0.008072943857200067,0.006699281467230962,0.006701212371329309,0.0065414013002102495,0.0065124766433223924,0.006513379609311367,0.006527846724542761,0.007882237770325312,False
78,0.007996800689140436,0.008072943857200067,0.006699281467230962,0.006701212371329309,0.0065414013002102495,0.0065124766433223924,0.006513379609311367,0.006527846724542761,0.007882237770325312,0.007894593129059463,False
79,0.008072943857200067,0.006699281467230962,0.006701212371329309,0.0065414013002102495,0.0065124766433223924,0.006513379609311367,0.006527846724542761,0.007882237770325312,0.007894593129059463,0.007903405895734846,False
80,0.006699281467230962,0.006701212371329309,0.0065414013002102495,0.0065124766433223924,0.006513379609311367,0.006527846724542761,0.007882237770325312,0.007894593129059463,0.007903405895734846,0.007884205835282508,False
81,0.006701212371329309,0.0065414013002102495,0.0065124766433223924,0.006513379609311367,0.006527846724542761,0.007882237770325312,0.007894593129059463,0.007903405895734846,0.007884205835282508,0.007568813148512764,False
82,0.0065414013002102495,0.0065124766433223924,0.006513379609311367,0.006527846724542761,0.007882237770325312,0.007894593129059463,0.007903405895734846,0.007884205835282508,0.007568813148512764,0.007304353537997162,False
83,0.0065124766433223924,0.006513379609311367,0.006527846724542761,0.007882237770325312,0.007894593129059463,0.007903405895734846,0.007884205835282508,0.007568813148512764,0.007304353537997162,0.00724730220492965,False
84,0.006513379609311367,0.006527846724542761,0.007882237770325312,0.007894593129059463,0.007903405895734846,0.007884205835282508,0.007568813148512764,0.007304353537997162,0.00724730220492965,0.007258910511167449,False
85,0.006527846724542761,0.007882237770325312,0.007894593129059463,0.007903405895734846,0.007884205835282508,0.007568813148512764,0.007304353537997162,0.00724730220492965,0.007258910511167449,0.007363358094034914,False
86,0.007882237770325312,0.007894593129059463,0.007903405895734846,0.007884205835282508,0.007568813148512764,0.007304353537997162,0.00724730220492965,0.007258910511167449,0.007363358094034914,0.007428098456057824,False
87,0.007894593129059463,0.007903405895734846,0.007884205835282508,0.007568813148512764,0.007304353537997162,0.00724730220492965,0.007258910511167449,0.007363358094034914,0.007428098456057824,0.0075287458845404755,False
88,0.007903405895734846,0.007884205835282508,0.007568813148512764,0.007304353537997162,0.00724730220492965,0.007258910511167449,0.007363358094034914,0.007428098456057824,0.0075287458845404755,0.0075057161283349225,False
89,0.007884205835282508,0.007568813148512764,0.007304353537997162,0.00724730220492965,0.007258910511167449,0.007363358094034914,0.007428098456057824,0.0075287458845404755,0.0075057161283349225,0.007483477961089578,False
90,0.007568813148512764,0.007304353537997162,0.00724730220492965,0.007258910511167449,0.007363358094034914,0.007428098456057824,0.0075287458845404755,0.0075057161283349225,0.007483477961089578,0.007518003186845886,False
91,0.007304353537997162,0.00724730220492965,0.007258910511167449,0.007363358094034914,0.007428098456057824,0.0075287458845404755,0.0075057161283349225,0.007483477961089578,0.007518003186845886,0.007417615948127054,False
92,0.00724730220492965,0.007258910511167449,0.007363358094034914,0.007428098456057824,0.0075287458845404755,0.0075057161283349225,0.007483477961089578,0.007518003186845886,0.007417615948127054,0.0070014547741674565,False
93,0.007258910511167449,0.007363358094034914,0.007428098456057824,0.0075287458845404755,0.0075057161283349225,0.007483477961089578,0.007518003186845886,0.007417615948127054,0.0070014547741674565,0.0066754999134677594,False
94,0.007363358094034914,0.007428098456057824,0.0075287458845404755,0.0075057161283349225,0.007483477961089578,0.007518003186845886,0.007417615948127054,0.0070014547741674565,0.0066754999134677594,0.006406586945909285,False
95,0.007428098456057824,0.0075287458845404755,0.0075057161283349225,0.007483477961089578,0.007518003186845886,0.007417615948127054,0.0070014547741674565,0.0066754999134677594,0.006406586945909285,0.006315501364117271,False
96,0.0075287458845404755,0.0075057161283349225,0.007483477961089578,0.007518003186845886,0.007417615948127054,0.0070014547741674565,0.0066754999134677594,0.006406586945909285,0.006315501364117271,0.007690287731036994,False
97,0.0075057161283349225,0.007483477961089578,0.007518003186845886,0.007417615948127054,0.0070014547741674565,0.0066754999134677594,0.006406586945909285,0.006315501364117271,0.007690287731036994,0.0075782583002215395,False
98,0.007483477961089578,0.007518003186845886,0.007417615948127054,0.0070014547741674565,0.0066754999134677594,0.006406586945909285,0.006315501364117271,0.007690287731036994,0.0075782583002215395,0.007100701832121096,False
99,0.007518003186845886,0.007417615948127054,0.0070014547741674565,0.0066754999134677594,0.006406586945909285,0.006315501364117271,0.007690287731036994,0.0075782583002215395,0.007100701832121096,0.006928942671357931,False
100,0.007417615948127054,0.0070014547741674565,0.0066754999134677594,0.006406586945909285,0.006315501364117271,0.007690287731036994,0.0075782583002215395,0.007100701832121096,0.006928942671357931,0.006917871124046357,False
101,0.0070014547741674565,0.0066754999134677594,0.006406586945909285,0.006315501364117271,0.007690287731036994,0.0075782583002215395,0.007100701832121096,0.006928942671357931,0.006917871124046357,0.006868905201734317,False
102,0.0066754999134677594,0.006406586945909285,0.006315501364117271,0.007690287731036994,0.0075782583002215395,0.007100701832121096,0.006928942671357931,0.006917871124046357,0.006868905201734317,0.006786834967181462,False
103,0.006406586945909285,0.006315501364117271,0.007690287731036994,0.0075782583002215395,0.007100701832121096,0.006928942671357931,0.006917871124046357,0.006868905201734317,0.006786834967181462,0.006777306934131095,False
104,0.006315501364117271,0.007690287731036994,0.0075782583002215395,0.007100701832121096,0.006928942671357931,0.006917871124046357,0.006868905201734317,0.006786834967181462,0.006777306934131095,0.006792772530851523,False
105,0.007690287731036994,0.0075782583002215395,0.007100701832121096,0.006928942671357931,0.006917871124046357,0.006868905201734317,0.006786834967181462,0.006777306934131095,0.006792772530851523,0.006681242457380967,False
106,0.0075782583002215395,0.007100701832121096,0.006928942671357931,0.006917871124046357,0.006868905201734317,0.006786834967181462,0.006777306934131095,0.006792772530851523,0.006681242457380967,0.005889585887695323,False
107,0.007100701832121096,0.006928942671357931,0.006917871124046357,0.006868905201734317,0.006786834967181462,0.006777306934131095,0.006792772530851523,0.006681242457380967,0.005889585887695323,0.005935633513395795,False
108,0.006928942671357931,0.006917871124046357,0.006868905201734317,0.006786834967181462,0.006777306934131095,0.006792772530851523,0.006681242457380967,0.005889585887695323,0.005935633513395795,0.005941909205040628,False
109,0.006917871124046357,0.006868905201734317,0.006786834967181462,0.006777306934131095,0.006792772530851523,0.006681242457380967,0.005889585887695323,0.005935633513395795,0.005941909205040628,0.006592422852179743,False
110,0.006868905201734317,0.006786834967181462,0.006777306934131095,0.006792772530851523,0.006681242457380967,0.005889585887695323,0.005935633513395795,0.005941909205040628,0.006592422852179743,0.006572578330642754,False
111,0.006786834967181462,0.006777306934131095,0.006792772530851523,0.006681242457380967,0.005889585887695323,0.005935633513395795,0.005941909205040628,0.006592422852179743,0.006572578330642754,0.006638204190357622,False
112,0.006777306934131095,0.006792772530851523,0.006681242457380967,0.005889585887695323,0.005935633513395795,0.005941909205040628,0.006592422852179743,0.006572578330642754,0.006638204190357622,0.006678565017053248,False
113,0.006792772530851523,0.006681242457380967,0.005889585887695323,0.005935633513395795,0.005941909205040628,0.006592422852179743,0.006572578330642754,0.006638204190357622,0.006678565017053248,0.0072503927237401,False
114,0.006681242457380967,0.005889585887695323,0.005935633513395795,0.005941909205040628,0.006592422852179743,0.006572578330642754,0.006638204190357622,0.006678565017053248,0.0072503927237401,0.007094109403861416,False
115,0.005889585887695323,0.005935633513395795,0.005941909205040628,0.006592422852179743,0.006572578330642754,0.006638204190357622,0.006678565017053248,0.0072503927237401,0.007094109403861416,0.006905246341816097,False
116,0.005935633513395795,0.005941909205040628,0.006592422852179743,0.006572578330642754,0.006638204190357622,0.006678565017053248,0.0072503927237401,0.007094109403861416,0.006905246341816097,0.008028116616746036,False
117,0.005941909205040628,0.006592422852179743,0.006572578330642754,0.006638204190357622,0.006678565017053248,0.0072503927237401,0.007094109403861416,0.006905246341816097,0.008028116616746036,0.007366239815489287,False
118,0.006592422852179743,0.006572578330642754,0.006638204190357622,0.006678565017053248,0.0072503927237401,0.007094109403861416,0.006905246341816097,0.008028116616746036,0.007366239815489287,0.007374058334658463,False
119,0.006572578330642754,0.006638204190357622,0.006678565017053248,0.0072503927237401,0.007094109403861416,0.006905246341816097,0.008028116616746036,0.007366239815489287,0.007374058334658463,0.007251980047123583,False
120,0.006638204190357622,0.006678565017053248,0.0072503927237401,0.007094109403861416,0.006905246341816097,0.008028116616746036,0.007366239815489287,0.007374058334658463,0.007251980047123583,0.007920261188559572,False
121,0.006678565017053248,0.0072503927237401,0.007094109403861416,0.006905246341816097,0.008028116616746036,0.007366239815489287,0.007374058334658463,0.007251980047123583,0.007920261188559572,0.007611925882345153,False
122,0.0072503927237401,0.007094109403861416,0.006905246341816097,0.008028116616746036,0.007366239815489287,0.007374058334658463,0.007251980047123583,0.007920261188559572,0.007611925882345153,0.007601053144159079,False
123,0.007094109403861416,0.006905246341816097,0.008028116616746036,0.007366239815489287,0.007374058334658463,0.007251980047123583,0.007920261188559572,0.007611925882345153,0.007601053144159079,0.007454823685527857,False
124,0.006905246341816097,0.008028116616746036,0.007366239815489287,0.007374058334658463,0.007251980047123583,0.007920261188559572,0.007611925882345153,0.007601053144159079,0.007454823685527857,0.007449968008689187,False
125,0.008028116616746036,0.007366239815489287,0.007374058334658463,0.007251980047123583,0.007920261188559572,0.007611925882345153,0.007601053144159079,0.007454823685527857,0.007449968008689187,0.0074400201153050636,False
126,0.007366239815489287,0.007374058334658463,0.007251980047123583,0.007920261188559572,0.007611925882345153,0.007601053144159079,0.007454823685527857,0.007449968008689187,0.0074400201153050636,0.007604877002591896,False
127,0.007374058334658463,0.007251980047123583,0.007920261188559572,0.007611925882345153,0.007601053144159079,0.007454823685527857,0.007449968008689187,0.0074400201153050636,0.007604877002591896,0.00764109434518582,False
128,0.007251980047123583,0.007920261188559572,0.007611925882345153,0.007601053144159079,0.007454823685527857,0.007449968008689187,0.0074400201153050636,0.007604877002591896,0.00764109434518582,0.00752826002504243,False
129,0.007920261188559572,0.007611925882345153,0.007601053144159079,0.007454823685527857,0.007449968008689187,0.0074400201153050636,0.007604877002591896,0.00764109434518582,0.00752826002504243,0.007177350090323103,False
130,0.007611925882345153,0.007601053144159079,0.007454823685527857,0.007449968008689187,0.0074400201153050636,0.007604877002591896,0.00764109434518582,0.00752826002504243,0.007177350090323103,0.007238326137012042,False
131,0.007601053144159079,0.007454823685527857,0.007449968008689187,0.0074400201153050636,0.007604877002591896,0.00764109434518582,0.00752826002504243,0.007177350090323103,0.007238326137012042,0.007298378749217556,False
132,0.007454823685527857,0.007449968008689187,0.0074400201153050636,0.007604877002591896,0.00764109434518582,0.00752826002504243,0.007177350090323103,0.007238326137012042,0.007298378749217556,0.007346414139441362,False
133,0.007449968008689187,0.0074400201153050636,0.007604877002591896,0.00764109434518582,0.00752826002504243,0.007177350090323103,0.007238326137012042,0.007298378749217556,0.007346414139441362,0.0074230347375483854,False
134,0.0074400201153050636,0.007604877002591896,0.00764109434518582,0.00752826002504243,0.007177350090323103,0.007238326137012042,0.007298378749217556,0.007346414139441362,0.0074230347375483854,0.007289617863021262,False
135,0.007604877002591896,0.00764109434518582,0.00752826002504243,0.007177350090323103,0.007238326137012042,0.007298378749217556,0.007346414139441362,0.0074230347375483854,0.007289617863021262,0.00724466974417295,False
136,0.00764109434518582,0.00752826002504243,0.007177350090323103,0.007238326137012042,0.007298378749217556,0.007346414139441362,0.0074230347375483854,0.007289617863021262,0.00724466974417295,0.007187730635293501,False
137,0.00752826002504243,0.007177350090323103,0.007238326137012042,0.007298378749217556,0.007346414139441362,0.0074230347375483854,0.007289617863021262,0.00724466974417295,0.007187730635293501,0.006332513045898156,False
138,0.007177350090323103,0.007238326137012042,0.007298378749217556,0.007346414139441362,0.0074230347375483854,0.007289617863021262,0.00724466974417295,0.007187730635293501,0.006332513045898156,0.006216064753940295,False
139,0.007238326137012042,0.007298378749217556,0.007346414139441362,0.0074230347375483854,0.007289617863021262,0.00724466974417295,0.007187730635293501,0.006332513045898156,0.006216064753940295,0.0061078138864553155,False
140,0.007298378749217556,0.007346414139441362,0.0074230347375483854,0.007289617863021262,0.00724466974417295,0.007187730635293501,0.006332513045898156,0.006216064753940295,0.0061078138864553155,0.006015782065640264,False
141,0.007346414139441362,0.0074230347375483854,0.007289617863021262,0.00724466974417295,0.007187730635293501,0.006332513045898156,0.006216064753940295,0.0061078138864553155,0.006015782065640264,0.005839637022636752,False
142,0.0074230347375483854,0.007289617863021262,0.00724466974417295,0.007187730635293501,0.006332513045898156,0.006216064753940295,0.0061078138864553155,0.006015782065640264,0.005839637022636752,0.0058144970032439,False
143,0.007289617863021262,0.00724466974417295,0.007187730635293501,0.006332513045898156,0.006216064753940295,0.0061078138864553155,0.006015782065640264,0.005839637022636752,0.0058144970032439,0.005691347309071126,False
144,0.00724466974417295,0.007187730635293501,0.006332513045898156,0.006216064753940295,0.0061078138864553155,0.006015782065640264,0.005839637022636752,0.0058144970032439,0.005691347309071126,0.0056512421125418984,False
145,0.007187730635293501,0.006332513045898156,0.006216064753940295,0.0061078138864553155,0.006015782065640264,0.005839637022636752,0.0058144970032439,0.005691347309071126,0.0056512421125418984,0.005646832018934534,False
146,0.006332513045898156,0.006216064753940295,0.0061078138864553155,0.006015782065640264,0.005839637022636752,0.0058144970032439,0.005691347309071126,0.0056512421125418984,0.005646832018934534,0.005244786433887497,False
