,0,1,2,3,4,5,6,7,8,9,label
27,0.05271486589061986,0.0534194130322129,0.053332986415871995,0.053742398478923016,0.054477405171798464,0.054505499315858345,0.05320560759786564,0.05440776963051676,0.053987545689780425,0.054381936607785133,True
28,0.0534194130322129,0.053332986415871995,0.053742398478923016,0.054477405171798464,0.054505499315858345,0.05320560759786564,0.05440776963051676,0.053987545689780425,0.054381936607785133,0.054258982533190704,True
29,0.053332986415871995,0.053742398478923016,0.054477405171798464,0.054505499315858345,0.05320560759786564,0.05440776963051676,0.053987545689780425,0.054381936607785133,0.054258982533190704,0.05419646625755722,True
30,0.053742398478923016,0.054477405171798464,0.054505499315858345,0.05320560759786564,0.05440776963051676,0.053987545689780425,0.054381936607785133,0.054258982533190704,0.05419646625755722,0.05397309752637031,True
31,0.054477405171798464,0.054505499315858345,0.05320560759786564,0.05440776963051676,0.053987545689780425,0.054381936607785133,0.054258982533190704,0.05419646625755722,0.05397309752637031,0.05439595287671114,True
32,0.054505499315858345,0.05320560759786564,0.05440776963051676,0.053987545689780425,0.054381936607785133,0.054258982533190704,0.05419646625755722,0.05397309752637031,0.05439595287671114,0.05464635890045398,True
33,0.05320560759786564,0.05440776963051676,0.053987545689780425,0.054381936607785133,0.054258982533190704,0.05419646625755722,0.05397309752637031,0.05439595287671114,0.05464635890045398,0.05464631028936031,True
34,0.05440776963051676,0.053987545689780425,0.054381936607785133,0.054258982533190704,0.05419646625755722,0.05397309752637031,0.05439595287671114,0.05464635890045398,0.05464631028936031,0.05437830105653816,True
35,0.053987545689780425,0.054381936607785133,0.054258982533190704,0.05419646625755722,0.05397309752637031,0.05439595287671114,0.05464635890045398,0.05464631028936031,0.05437830105653816,0.05522985863103739,True
36,0.054381936607785133,0.054258982533190704,0.05419646625755722,0.05397309752637031,0.05439595287671114,0.05464635890045398,0.05464631028936031,0.05437830105653816,0.05522985863103739,0.05409588518093671,True
37,0.054258982533190704,0.05419646625755722,0.05397309752637031,0.05439595287671114,0.05464635890045398,0.05464631028936031,0.05437830105653816,0.05522985863103739,0.05409588518093671,0.05442806431195678,True
38,0.05419646625755722,0.05397309752637031,0.05439595287671114,0.05464635890045398,0.05464631028936031,0.05437830105653816,0.05522985863103739,0.05409588518093671,0.05442806431195678,0.05490077282250318,True
39,0.05397309752637031,0.05439595287671114,0.05464635890045398,0.05464631028936031,0.05437830105653816,0.05522985863103739,0.05409588518093671,0.05442806431195678,0.05490077282250318,0.054102665586690905,True
40,0.05439595287671114,0.05464635890045398,0.05464631028936031,0.05437830105653816,0.05522985863103739,0.05409588518093671,0.05442806431195678,0.05490077282250318,0.054102665586690905,0.05381904872507947,True
41,0.05464635890045398,0.05464631028936031,0.05437830105653816,0.05522985863103739,0.05409588518093671,0.05442806431195678,0.05490077282250318,0.054102665586690905,0.05381904872507947,0.05288756700634873,True
42,0.05464631028936031,0.05437830105653816,0.05522985863103739,0.05409588518093671,0.05442806431195678,0.05490077282250318,0.054102665586690905,0.05381904872507947,0.05288756700634873,0.05283942222394107,True
43,0.05437830105653816,0.05522985863103739,0.05409588518093671,0.05442806431195678,0.05490077282250318,0.054102665586690905,0.05381904872507947,0.05288756700634873,0.05283942222394107,0.052718442267190316,True
44,0.05522985863103739,0.05409588518093671,0.05442806431195678,0.05490077282250318,0.054102665586690905,0.05381904872507947,0.05288756700634873,0.05283942222394107,0.052718442267190316,0.05287125306364313,True
45,0.05409588518093671,0.05442806431195678,0.05490077282250318,0.054102665586690905,0.05381904872507947,0.05288756700634873,0.05283942222394107,0.052718442267190316,0.05287125306364313,0.053415142803995265,True
46,0.05442806431195678,0.05490077282250318,0.054102665586690905,0.05381904872507947,0.05288756700634873,0.05283942222394107,0.052718442267190316,0.05287125306364313,0.053415142803995265,0.05331020717233991,True
47,0.05490077282250318,0.054102665586690905,0.05381904872507947,0.05288756700634873,0.05283942222394107,0.052718442267190316,0.05287125306364313,0.053415142803995265,0.05331020717233991,0.05271269193189374,True
48,0.054102665586690905,0.05381904872507947,0.05288756700634873,0.05283942222394107,0.052718442267190316,0.05287125306364313,0.053415142803995265,0.05331020717233991,0.05271269193189374,0.05285620139162502,True
49,0.05381904872507947,0.05288756700634873,0.05283942222394107,0.052718442267190316,0.05287125306364313,0.053415142803995265,0.05331020717233991,0.05271269193189374,0.05285620139162502,0.05169615324122664,True
50,0.05288756700634873,0.05283942222394107,0.052718442267190316,0.05287125306364313,0.053415142803995265,0.05331020717233991,0.05271269193189374,0.05285620139162502,0.05169615324122664,0.052393397065563306,True
51,0.05283942222394107,0.052718442267190316,0.05287125306364313,0.053415142803995265,0.05331020717233991,0.05271269193189374,0.05285620139162502,0.05169615324122664,0.052393397065563306,0.051178282885811534,True
52,0.052718442267190316,0.05287125306364313,0.053415142803995265,0.05331020717233991,0.05271269193189374,0.05285620139162502,0.05169615324122664,0.052393397065563306,0.051178282885811534,0.05102004058159699,True
53,0.05287125306364313,0.053415142803995265,0.05331020717233991,0.05271269193189374,0.05285620139162502,0.05169615324122664,0.052393397065563306,0.051178282885811534,0.05102004058159699,0.050006341456393606,True
54,0.053415142803995265,0.05331020717233991,0.05271269193189374,0.05285620139162502,0.05169615324122664,0.052393397065563306,0.051178282885811534,0.05102004058159699,0.050006341456393606,0.04946888723604622,True
55,0.05331020717233991,0.05271269193189374,0.05285620139162502,0.05169615324122664,0.052393397065563306,0.051178282885811534,0.05102004058159699,0.050006341456393606,0.04946888723604622,0.048523819303910094,True
56,0.05271269193189374,0.05285620139162502,0.05169615324122664,0.052393397065563306,0.051178282885811534,0.05102004058159699,0.050006341456393606,0.04946888723604622,0.048523819303910094,0.048955799305065155,True
57,0.05285620139162502,0.05169615324122664,0.052393397065563306,0.051178282885811534,0.05102004058159699,0.050006341456393606,0.04946888723604622,0.048523819303910094,0.048955799305065155,0.048538800867114304,True
58,0.05169615324122664,0.052393397065563306,0.051178282885811534,0.05102004058159699,0.050006341456393606,0.04946888723604622,0.048523819303910094,0.048955799305065155,0.048538800867114304,0.048773386408656756,True
59,0.052393397065563306,0.051178282885811534,0.05102004058159699,0.050006341456393606,0.04946888723604622,0.048523819303910094,0.048955799305065155,0.048538800867114304,0.048773386408656756,0.04832601398144127,True
60,0.051178282885811534,0.05102004058159699,0.050006341456393606,0.04946888723604622,0.048523819303910094,0.048955799305065155,0.048538800867114304,0.048773386408656756,0.04832601398144127,0.04838576017456091,True
61,0.05102004058159699,0.050006341456393606,0.04946888723604622,0.048523819303910094,0.048955799305065155,0.048538800867114304,0.048773386408656756,0.04832601398144127,0.04838576017456091,0.048114828234663086,True
62,0.050006341456393606,0.04946888723604622,0.048523819303910094,0.048955799305065155,0.048538800867114304,0.048773386408656756,0.04832601398144127,0.04838576017456091,0.048114828234663086,0.04742186742774453,True
63,0.04946888723604622,0.048523819303910094,0.048955799305065155,0.048538800867114304,0.048773386408656756,0.04832601398144127,0.04838576017456091,0.048114828234663086,0.04742186742774453,0.04667200313935328,False
64,0.048523819303910094,0.048955799305065155,0.048538800867114304,0.048773386408656756,0.04832601398144127,0.04838576017456091,0.048114828234663086,0.04742186742774453,0.04667200313935328,0.04623192261882124,False
65,0.048955799305065155,0.048538800867114304,0.048773386408656756,0.04832601398144127,0.04838576017456091,0.048114828234663086,0.04742186742774453,0.04667200313935328,0.04623192261882124,0.04592960943388337,False
66,0.048538800867114304,0.048773386408656756,0.04832601398144127,0.04838576017456091,0.048114828234663086,0.04742186742774453,0.04667200313935328,0.04623192261882124,0.04592960943388337,0.04749471844333556,False
67,0.048773386408656756,0.04832601398144127,0.04838576017456091,0.048114828234663086,0.04742186742774453,0.04667200313935328,0.04623192261882124,0.04592960943388337,0.04749471844333556,0.04699254415139817,False
68,0.04832601398144127,0.04838576017456091,0.048114828234663086,0.04742186742774453,0.04667200313935328,0.04623192261882124,0.04592960943388337,0.04749471844333556,0.04699254415139817,0.04776891271938427,False
69,0.04838576017456091,0.048114828234663086,0.04742186742774453,0.04667200313935328,0.04623192261882124,0.04592960943388337,0.04749471844333556,0.04699254415139817,0.04776891271938427,0.04728144682430948,False
70,0.048114828234663086,0.04742186742774453,0.04667200313935328,0.04623192261882124,0.04592960943388337,0.04749471844333556,0.04699254415139817,0.04776891271938427,0.04728144682430948,0.047237249337405925,False
71,0.04742186742774453,0.04667200313935328,0.04623192261882124,0.04592960943388337,0.04749471844333556,0.04699254415139817,0.04776891271938427,0.04728144682430948,0.047237249337405925,0.04644095757210103,False
72,0.04667200313935328,0.04623192261882124,0.04592960943388337,0.04749471844333556,0.04699254415139817,0.04776891271938427,0.04728144682430948,0.047237249337405925,0.04644095757210103,0.04616351021700575,False
73,0.04623192261882124,0.04592960943388337,0.04749471844333556,0.04699254415139817,0.04776891271938427,0.04728144682430948,0.047237249337405925,0.04644095757210103,0.04616351021700575,0.04630989448535336,False
74,0.04592960943388337,0.04749471844333556,0.04699254415139817,0.04776891271938427,0.04728144682430948,0.047237249337405925,0.04644095757210103,0.04616351021700575,0.04630989448535336,0.046349189539914994,False
75,0.04749471844333556,0.04699254415139817,0.04776891271938427,0.04728144682430948,0.047237249337405925,0.04644095757210103,0.04616351021700575,0.04630989448535336,0.046349189539914994,0.04625264952202431,False
76,0.04699254415139817,0.04776891271938427,0.04728144682430948,0.047237249337405925,0.04644095757210103,0.04616351021700575,0.04630989448535336,0.046349189539914994,0.04625264952202431,0.04584529552469553,False
77,0.04776891271938427,0.04728144682430948,0.047237249337405925,0.04644095757210103,0.04616351021700575,0.04630989448535336,0.046349189539914994,0.04625264952202431,0.04584529552469553,0.045863864992694105,False
78,0.04728144682430948,0.047237249337405925,0.04644095757210103,0.04616351021700575,0.04630989448535336,0.046349189539914994,0.04625264952202431,0.04584529552469553,0.045863864992694105,0.0458840182767507,False
79,0.047237249337405925,0.04644095757210103,0.04616351021700575,0.04630989448535336,0.046349189539914994,0.04625264952202431,0.04584529552469553,0.045863864992694105,0.0458840182767507,0.04575420834127193,False
80,0.04644095757210103,0.04616351021700575,0.04630989448535336,0.046349189539914994,0.04625264952202431,0.04584529552469553,0.045863864992694105,0.0458840182767507,0.04575420834127193,0.04568128442594318,False
81,0.04616351021700575,0.04630989448535336,0.046349189539914994,0.04625264952202431,0.04584529552469553,0.045863864992694105,0.0458840182767507,0.04575420834127193,0.04568128442594318,0.045447519969464396,False
82,0.04630989448535336,0.046349189539914994,0.04625264952202431,0.04584529552469553,0.045863864992694105,0.0458840182767507,0.04575420834127193,0.04568128442594318,0.045447519969464396,0.04522800360360832,False
83,0.046349189539914994,0.04625264952202431,0.04584529552469553,0.045863864992694105,0.0458840182767507,0.04575420834127193,0.04568128442594318,0.045447519969464396,0.04522800360360832,0.045324638170566464,False
84,0.04625264952202431,0.04584529552469553,0.045863864992694105,0.0458840182767507,0.04575420834127193,0.04568128442594318,0.045447519969464396,0.04522800360360832,0.045324638170566464,0.04516521172450583,False
85,0.04584529552469553,0.045863864992694105,0.0458840182767507,0.04575420834127193,0.04568128442594318,0.045447519969464396,0.04522800360360832,0.045324638170566464,0.04516521172450583,0.04468601774428836,False
86,0.045863864992694105,0.0458840182767507,0.04575420834127193,0.04568128442594318,0.045447519969464396,0.04522800360360832,0.045324638170566464,0.04516521172450583,0.04468601774428836,0.04466450652481654,False
87,0.0458840182767507,0.04575420834127193,0.04568128442594318,0.045447519969464396,0.04522800360360832,0.045324638170566464,0.04516521172450583,0.04468601774428836,0.04466450652481654,0.044424232490137404,False
88,0.04575420834127193,0.04568128442594318,0.045447519969464396,0.04522800360360832,0.045324638170566464,0.04516521172450583,0.04468601774428836,0.04466450652481654,0.044424232490137404,0.04433462927374521,False
89,0.04568128442594318,0.045447519969464396,0.04522800360360832,0.045324638170566464,0.04516521172450583,0.04468601774428836,0.04466450652481654,0.044424232490137404,0.04433462927374521,0.043450449491809526,False
90,0.045447519969464396,0.04522800360360832,0.045324638170566464,0.04516521172450583,0.04468601774428836,0.04466450652481654,0.044424232490137404,0.04433462927374521,0.043450449491809526,0.04284691876293391,False
91,0.04522800360360832,0.045324638170566464,0.04516521172450583,0.04468601774428836,0.04466450652481654,0.044424232490137404,0.04433462927374521,0.043450449491809526,0.04284691876293391,0.04292756533909347,False
92,0.045324638170566464,0.04516521172450583,0.04468601774428836,0.04466450652481654,0.044424232490137404,0.04433462927374521,0.043450449491809526,0.04284691876293391,0.04292756533909347,0.04257165929123818,False
93,0.04516521172450583,0.04468601774428836,0.04466450652481654,0.044424232490137404,0.04433462927374521,0.043450449491809526,0.04284691876293391,0.04292756533909347,0.04257165929123818,0.0423186189358893,False
94,0.04468601774428836,0.04466450652481654,0.044424232490137404,0.04433462927374521,0.043450449491809526,0.04284691876293391,0.04292756533909347,0.04257165929123818,0.0423186189358893,0.04215789466383232,False
95,0.04466450652481654,0.044424232490137404,0.04433462927374521,0.043450449491809526,0.04284691876293391,0.04292756533909347,0.04257165929123818,0.0423186189358893,0.04215789466383232,0.042276807144484244,False
96,0.044424232490137404,0.04433462927374521,0.043450449491809526,0.04284691876293391,0.04292756533909347,0.04257165929123818,0.0423186189358893,0.04215789466383232,0.042276807144484244,0.042207801641436754,False
97,0.04433462927374521,0.043450449491809526,0.04284691876293391,0.04292756533909347,0.04257165929123818,0.0423186189358893,0.04215789466383232,0.042276807144484244,0.042207801641436754,0.04205733837841124,False
98,0.043450449491809526,0.04284691876293391,0.04292756533909347,0.04257165929123818,0.0423186189358893,0.04215789466383232,0.042276807144484244,0.042207801641436754,0.04205733837841124,0.04257830269287618,False
99,0.04284691876293391,0.04292756533909347,0.04257165929123818,0.0423186189358893,0.04215789466383232,0.042276807144484244,0.042207801641436754,0.04205733837841124,0.04257830269287618,0.042318055424121745,False
100,0.04292756533909347,0.04257165929123818,0.0423186189358893,0.04215789466383232,0.042276807144484244,0.042207801641436754,0.04205733837841124,0.04257830269287618,0.042318055424121745,0.041907244273411005,False
101,0.04257165929123818,0.0423186189358893,0.04215789466383232,0.042276807144484244,0.042207801641436754,0.04205733837841124,0.04257830269287618,0.042318055424121745,0.041907244273411005,0.04198852195142585,False
102,0.0423186189358893,0.04215789466383232,0.042276807144484244,0.042207801641436754,0.04205733837841124,0.04257830269287618,0.042318055424121745,0.041907244273411005,0.04198852195142585,0.041723715439676026,False
103,0.04215789466383232,0.042276807144484244,0.042207801641436754,0.04205733837841124,0.04257830269287618,0.042318055424121745,0.041907244273411005,0.04198852195142585,0.041723715439676026,0.0411324386867712,False
104,0.042276807144484244,0.042207801641436754,0.04205733837841124,0.04257830269287618,0.042318055424121745,0.041907244273411005,0.04198852195142585,0.041723715439676026,0.0411324386867712,0.04178339686749139,False
105,0.042207801641436754,0.04205733837841124,0.04257830269287618,0.042318055424121745,0.041907244273411005,0.04198852195142585,0.041723715439676026,0.0411324386867712,0.04178339686749139,0.04208910456214913,False
106,0.04205733837841124,0.04257830269287618,0.042318055424121745,0.041907244273411005,0.04198852195142585,0.041723715439676026,0.0411324386867712,0.04178339686749139,0.04208910456214913,0.0421989410257635,False
107,0.04257830269287618,0.042318055424121745,0.041907244273411005,0.04198852195142585,0.041723715439676026,0.0411324386867712,0.04178339686749139,0.04208910456214913,0.0421989410257635,0.04229530607858039,False
108,0.042318055424121745,0.041907244273411005,0.04198852195142585,0.041723715439676026,0.0411324386867712,0.04178339686749139,0.04208910456214913,0.0421989410257635,0.04229530607858039,0.04220306585223859,False
109,0.041907244273411005,0.04198852195142585,0.041723715439676026,0.0411324386867712,0.04178339686749139,0.04208910456214913,0.0421989410257635,0.04229530607858039,0.04220306585223859,0.042743454733705125,False
110,0.04198852195142585,0.041723715439676026,0.0411324386867712,0.04178339686749139,0.04208910456214913,0.0421989410257635,0.04229530607858039,0.04220306585223859,0.042743454733705125,0.043669495822838085,False
111,0.041723715439676026,0.0411324386867712,0.04178339686749139,0.04208910456214913,0.0421989410257635,0.04229530607858039,0.04220306585223859,0.042743454733705125,0.043669495822838085,0.04394207849620726,False
112,0.0411324386867712,0.04178339686749139,0.04208910456214913,0.0421989410257635,0.04229530607858039,0.04220306585223859,0.042743454733705125,0.043669495822838085,0.04394207849620726,0.04412280785440673,False
113,0.04178339686749139,0.04208910456214913,0.0421989410257635,0.04229530607858039,0.04220306585223859,0.042743454733705125,0.043669495822838085,0.04394207849620726,0.04412280785440673,0.04389593818322373,False
114,0.04208910456214913,0.0421989410257635,0.04229530607858039,0.04220306585223859,0.042743454733705125,0.043669495822838085,0.04394207849620726,0.04412280785440673,0.04389593818322373,0.045934118869715004,False
115,0.0421989410257635,0.04229530607858039,0.04220306585223859,0.042743454733705125,0.043669495822838085,0.04394207849620726,0.04412280785440673,0.04389593818322373,0.045934118869715004,0.04594713706996308,False
116,0.04229530607858039,0.04220306585223859,0.042743454733705125,0.043669495822838085,0.04394207849620726,0.04412280785440673,0.04389593818322373,0.045934118869715004,0.04594713706996308,0.04672198862384755,False
117,0.04220306585223859,0.042743454733705125,0.043669495822838085,0.04394207849620726,0.04412280785440673,0.04389593818322373,0.045934118869715004,0.04594713706996308,0.04672198862384755,0.046691189155333164,False
118,0.042743454733705125,0.043669495822838085,0.04394207849620726,0.04412280785440673,0.04389593818322373,0.045934118869715004,0.04594713706996308,0.04672198862384755,0.046691189155333164,0.046249536416114505,False
119,0.043669495822838085,0.04394207849620726,0.04412280785440673,0.04389593818322373,0.045934118869715004,0.04594713706996308,0.04672198862384755,0.046691189155333164,0.046249536416114505,0.04587743829003123,False
120,0.04394207849620726,0.04412280785440673,0.04389593818322373,0.045934118869715004,0.04594713706996308,0.04672198862384755,0.046691189155333164,0.046249536416114505,0.04587743829003123,0.04550181673084671,False
121,0.04412280785440673,0.04389593818322373,0.045934118869715004,0.04594713706996308,0.04672198862384755,0.046691189155333164,0.046249536416114505,0.04587743829003123,0.04550181673084671,0.04645321939450952,False
122,0.04389593818322373,0.045934118869715004,0.04594713706996308,0.04672198862384755,0.046691189155333164,0.046249536416114505,0.04587743829003123,0.04550181673084671,0.04645321939450952,0.04655062131329555,False
123,0.045934118869715004,0.04594713706996308,0.04672198862384755,0.046691189155333164,0.046249536416114505,0.04587743829003123,0.04550181673084671,0.04645321939450952,0.04655062131329555,0.047294681050263014,False
124,0.04594713706996308,0.04672198862384755,0.046691189155333164,0.046249536416114505,0.04587743829003123,0.04550181673084671,0.04645321939450952,0.04655062131329555,0.047294681050263014,0.047392147564294336,False
125,0.04672198862384755,0.046691189155333164,0.046249536416114505,0.04587743829003123,0.04550181673084671,0.04645321939450952,0.04655062131329555,0.047294681050263014,0.047392147564294336,0.046885047430234215,False
126,0.046691189155333164,0.046249536416114505,0.04587743829003123,0.04550181673084671,0.04645321939450952,0.04655062131329555,0.047294681050263014,0.047392147564294336,0.046885047430234215,0.045925212193415756,False
127,0.046249536416114505,0.04587743829003123,0.04550181673084671,0.04645321939450952,0.04655062131329555,0.047294681050263014,0.047392147564294336,0.046885047430234215,0.045925212193415756,0.0456847680950242,False
128,0.04587743829003123,0.04550181673084671,0.04645321939450952,0.04655062131329555,0.047294681050263014,0.047392147564294336,0.046885047430234215,0.045925212193415756,0.0456847680950242,0.04511598763055585,False
129,0.04550181673084671,0.04645321939450952,0.04655062131329555,0.047294681050263014,0.047392147564294336,0.046885047430234215,0.045925212193415756,0.0456847680950242,0.04511598763055585,0.04491898419301783,False
130,0.04645321939450952,0.04655062131329555,0.047294681050263014,0.047392147564294336,0.046885047430234215,0.045925212193415756,0.0456847680950242,0.04511598763055585,0.04491898419301783,0.04530561826693756,False
131,0.04655062131329555,0.047294681050263014,0.047392147564294336,0.046885047430234215,0.045925212193415756,0.0456847680950242,0.04511598763055585,0.04491898419301783,0.04530561826693756,0.04561929230018171,False
132,0.047294681050263014,0.047392147564294336,0.046885047430234215,0.045925212193415756,0.0456847680950242,0.04511598763055585,0.04491898419301783,0.04530561826693756,0.04561929230018171,0.04561898819115091,False
133,0.047392147564294336,0.046885047430234215,0.045925212193415756,0.0456847680950242,0.04511598763055585,0.04491898419301783,0.04530561826693756,0.04561929230018171,0.04561898819115091,0.04536350126222967,False
134,0.046885047430234215,0.045925212193415756,0.0456847680950242,0.04511598763055585,0.04491898419301783,0.04530561826693756,0.04561929230018171,0.04561898819115091,0.04536350126222967,0.04547458045839254,False
135,0.045925212193415756,0.0456847680950242,0.04511598763055585,0.04491898419301783,0.04530561826693756,0.04561929230018171,0.04561898819115091,0.04536350126222967,0.04547458045839254,0.04582913943799525,False
136,0.0456847680950242,0.04511598763055585,0.04491898419301783,0.04530561826693756,0.04561929230018171,0.04561898819115091,0.04536350126222967,0.04547458045839254,0.04582913943799525,0.04569847545276014,False
137,0.04511598763055585,0.04491898419301783,0.04530561826693756,0.04561929230018171,0.04561898819115091,0.04536350126222967,0.04547458045839254,0.04582913943799525,0.04569847545276014,0.046048406675555396,False
138,0.04491898419301783,0.04530561826693756,0.04561929230018171,0.04561898819115091,0.04536350126222967,0.04547458045839254,0.04582913943799525,0.04569847545276014,0.046048406675555396,0.04596060484468739,False
139,0.04530561826693756,0.04561929230018171,0.04561898819115091,0.04536350126222967,0.04547458045839254,0.04582913943799525,0.04569847545276014,0.046048406675555396,0.04596060484468739,0.04569206893973484,False
140,0.04561929230018171,0.04561898819115091,0.04536350126222967,0.04547458045839254,0.04582913943799525,0.04569847545276014,0.046048406675555396,0.04596060484468739,0.04569206893973484,0.0465594825856177,False
141,0.04561898819115091,0.04536350126222967,0.04547458045839254,0.04582913943799525,0.04569847545276014,0.046048406675555396,0.04596060484468739,0.04569206893973484,0.0465594825856177,0.046169816387886295,False
142,0.04536350126222967,0.04547458045839254,0.04582913943799525,0.04569847545276014,0.046048406675555396,0.04596060484468739,0.04569206893973484,0.0465594825856177,0.046169816387886295,0.04542612123734819,False
143,0.04547458045839254,0.04582913943799525,0.04569847545276014,0.046048406675555396,0.04596060484468739,0.04569206893973484,0.0465594825856177,0.046169816387886295,0.04542612123734819,0.04526959078993667,False
144,0.04582913943799525,0.04569847545276014,0.046048406675555396,0.04596060484468739,0.04569206893973484,0.0465594825856177,0.046169816387886295,0.04542612123734819,0.04526959078993667,0.044626425117163956,False
145,0.04569847545276014,0.046048406675555396,0.04596060484468739,0.04569206893973484,0.0465594825856177,0.046169816387886295,0.04542612123734819,0.04526959078993667,0.044626425117163956,0.04474960839321028,False
146,0.046048406675555396,0.04596060484468739,0.04569206893973484,0.0465594825856177,0.046169816387886295,0.04542612123734819,0.04526959078993667,0.044626425117163956,0.04474960839321028,0.044883976645178784,False
147,0.04596060484468739,0.04569206893973484,0.0465594825856177,0.046169816387886295,0.04542612123734819,0.04526959078993667,0.044626425117163956,0.04474960839321028,0.044883976645178784,0.044844185261909426,False
