end_time_d,realvalue,Moving_variance,is_anomaly
2018-04-02 06:09:00,0.7887666666666665,0.0044954981421519696,False
2018-04-02 06:10:00,0.7281000000000001,0.004507011113847322,False
2018-04-02 14:09:00,0.7900322580645162,0.0041974448618046735,False
2018-04-02 14:10:00,0.7295999999999999,0.0041248768030413396,False
2018-04-02 22:09:00,0.8071538461538462,0.0041035570070274896,False
2018-04-02 22:10:00,0.6863888888888888,0.004167879903711955,False
2018-04-03 06:09:00,0.8402399999999998,0.004234894411217823,False
2018-04-03 06:10:00,0.7022162162162164,0.004310720217925666,False
2018-04-03 14:09:00,0.8050400000000001,0.004324481155049231,False
2018-04-03 14:10:00,0.6784444444444444,0.0044628862532098326,False
2018-04-03 22:09:00,0.8089600000000001,0.004486644673618937,False
2018-04-03 22:10:00,0.7212222222222222,0.004497772032650591,False
2018-04-04 06:09:00,0.8416000000000001,0.004501550726422367,False
2018-04-04 06:10:00,0.7185135135135134,0.004543055880028272,False
2018-04-04 06:44:00,0.7781428571428572,0.004485664017803507,False
2018-04-04 06:45:00,0.7860810810810809,0.004466288988771914,False
2018-04-04 06:46:00,0.6941081081081082,0.004489898329444685,False
2018-04-04 06:47:00,0.813,0.004510634417688065,False
2018-04-04 14:09:00,0.9031538461538464,0.004721740942194467,False
2018-04-04 14:10:00,0.6904444444444444,0.004828420013422185,False
2018-04-04 14:11:00,0.7779166666666667,0.004772250386403901,False
2018-04-04 14:28:00,0.901875,0.004943199561649212,False
2018-04-04 14:29:00,0.7121944444444445,0.004932931077631611,False
2018-04-04 14:30:00,0.8012941176470587,0.004565442401553919,False
2018-04-04 22:09:00,0.8493999999999999,0.004565177974490494,False
2018-04-04 22:10:00,0.6954722222222223,0.004561278245296023,False
2018-04-04 22:11:00,0.929,0.004503877826288618,False
2018-04-05 06:09:00,0.8412916666666667,0.004423568761694629,False
2018-04-05 06:10:00,0.7126571428571428,0.004336154627327887,False
2018-04-05 06:11:00,0.959,0.004604056145492987,False
2018-04-05 06:57:00,0.9265,0.004997171360191562,False
2018-04-05 06:58:00,0.7338888888888891,0.00490627317023744,False
2018-04-05 06:59:00,0.8113243243243243,0.0048907807215004895,False
2018-04-05 07:00:00,0.6780270270270271,0.004920084058532769,False
2018-04-05 07:01:00,0.8585555555555555,0.005022176847330779,False
2018-04-05 14:12:00,0.7804411764705883,0.004861000874447982,False
2018-04-05 14:13:00,0.6912307692307694,0.004709589991788581,False
2018-04-05 22:10:00,0.7790000000000001,0.004588051944631988,False
2018-04-05 22:11:00,0.7075161290322579,0.004458063000393213,False
2018-04-06 06:09:00,0.8466521739130435,0.004469872133743398,False
2018-04-06 06:10:00,0.7041842105263157,0.004546816026423998,False
2018-04-06 06:11:00,0.943,0.004930099846992811,False
2018-04-06 14:09:00,0.9275555555555556,0.00527785822516862,False
2018-04-06 14:10:00,0.6968611111111109,0.005334219376551556,False
2018-04-06 14:11:00,0.7544000000000001,0.005340652771702745,False
2018-04-06 14:43:00,0.8364210526315788,0.005365399626262337,False
2018-04-06 14:44:00,0.6537999999999999,0.005627522903119882,False
2018-04-06 14:45:00,0.8724000000000001,0.005753893900769045,False
2018-04-06 22:09:00,0.8247727272727272,0.005787062326030982,False
2018-04-06 22:10:00,0.6694054054054054,0.0059565327897163544,False
2018-04-06 22:11:00,0.9045,0.0062155307966695866,False
2018-04-07 06:09:00,0.7882903225806451,0.006172593913654432,False
2018-04-07 06:10:00,0.7300645161290321,0.006217048571424782,False
2018-04-07 14:09:00,0.7823225806451614,0.006161343440716769,False
2018-04-07 14:10:00,0.7262903225806451,0.006212621632712843,False
2018-04-07 22:09:00,0.799709677419355,0.006168095549221212,False
2018-04-07 22:10:00,0.7161935483870966,0.00624031469315453,False
2018-04-08 06:09:00,0.7840967741935484,0.006175349194491902,False
2018-04-08 06:10:00,0.7285172413793104,0.0062227407842691115,False
2018-04-08 14:09:00,0.7874516129032259,0.006162506051159939,False
2018-04-08 14:10:00,0.7312258064516127,0.00620496723122921,False
2018-04-08 22:09:00,0.7895483870967743,0.006157113377107565,False
2018-04-08 22:10:00,0.7265483870967745,0.006207664779908144,False
2018-04-08 22:29:00,0.8916000000000001,0.006361417788916912,False
2018-04-08 22:30:00,0.7343611111111111,0.006392478528217853,False
2018-04-08 22:31:00,0.743764705882353,0.006259950331469157,False
2018-04-08 22:50:00,0.8187083333333334,0.006226405615897337,False
2018-04-08 22:51:00,0.6864324324324325,0.00627396033797312,False
2018-04-08 22:52:00,0.8809999999999999,0.006426689134124485,False
2018-04-08 23:02:00,0.7710999999999998,0.006237173026584886,False
2018-04-08 23:03:00,0.7007333333333333,0.006347727842461384,False
2018-04-09 06:09:00,0.7750999999999999,0.00628130796469354,False
2018-04-09 06:10:00,0.7277419354838709,0.0062788283813948005,False
2018-04-09 14:11:00,0.8370740740740739,0.006253613504198035,False
2018-04-09 14:12:00,0.7144571428571429,0.0063361350762399056,False
2018-04-09 22:09:00,0.8492272727272726,0.006407059324152541,False
2018-04-09 22:10:00,0.69125,0.00641600605994229,False
2018-04-09 22:11:00,0.93875,0.006798916928783914,False
2018-04-10 06:19:00,0.9057857142857144,0.006809386672254843,False
2018-04-10 06:20:00,0.6917027027027027,0.006805288772665392,False
2018-04-10 06:21:00,0.8542,0.006878373077391945,False
2018-04-10 06:27:00,0.7942333333333331,0.0066575433279350525,False
2018-04-10 06:28:00,0.7223548387096772,0.0066336243323755805,False
2018-04-10 06:34:00,0.9266,0.006956855685828549,False
2018-04-10 06:35:00,0.6973243243243242,0.007030395502692112,False
2018-04-10 06:36:00,0.7918,0.006888264966330356,False
2018-04-10 06:45:00,0.8477777777777777,0.00660990681569901,False
2018-04-10 06:46:00,0.6859714285714285,0.006724086509159081,False
2018-04-10 06:47:00,0.877125,0.006777034702863021,False
2018-04-10 06:53:00,0.784058823529412,0.006265715787282273,False
2018-04-10 06:54:00,0.7479259259259259,0.0059336754317438935,False
2018-04-10 07:00:00,0.8503478260869565,0.005974239756478193,False
2018-04-10 07:01:00,0.705027027027027,0.006059825610465388,False
2018-04-10 07:02:00,0.9415,0.006296736516998596,False
2018-04-10 14:11:00,0.90275,0.006438834872707183,False
2018-04-10 14:12:00,0.7018108108108109,0.006557149573005148,False
2018-04-10 14:13:00,0.7576470588235295,0.006419873200369278,False
2018-04-10 14:38:00,0.7699090909090907,0.0064233973518517465,False
2018-04-10 14:39:00,0.6869999999999999,0.00648486619699918,False
2018-04-10 22:10:00,0.8537000000000001,0.006500310404374354,False
2018-04-10 22:11:00,0.6909714285714287,0.006539681028667063,False
2018-04-10 22:12:00,0.9426,0.006537546339058354,False
2018-04-10 22:21:00,0.939,0.006594892355014852,False
2018-04-10 22:22:00,0.7344864864864864,0.006505364630373849,False
2018-04-10 22:23:00,0.7857222222222221,0.006487971723404566,False
2018-04-10 22:34:00,0.86725,0.006555769744375855,False
2018-04-10 22:35:00,0.700342857142857,0.006381378518441629,False
2018-04-10 22:36:00,0.9385,0.00664332825014676,False
2018-04-11 06:09:00,0.8673499999999998,0.006725036462544181,False
2018-04-11 06:10:00,0.6769444444444445,0.006695214606866503,False
2018-04-11 06:11:00,0.8896000000000001,0.006641047034399141,False
2018-04-11 07:03:00,0.7928064516129033,0.00664117401294864,False
2018-04-11 07:04:00,0.6906551724137929,0.0067468021742349464,False
2018-04-11 14:27:00,0.7727096774193549,0.006750550724389903,False
2018-04-11 14:28:00,0.702258064516129,0.006811213911214298,False
2018-04-11 22:09:00,0.8642,0.006904950955702046,False
2018-04-11 22:10:00,0.6477567567567569,0.007153337961862693,False
2018-04-11 22:11:00,0.8654,0.007251446510155887,False
2018-04-12 06:09:00,0.914625,0.00744191953050715,False
2018-04-12 06:10:00,0.7247567567567568,0.007519073388253175,False
2018-04-12 06:11:00,0.7975625,0.007456011213457744,False
2018-04-12 14:10:00,0.7742285714285714,0.007461710513379471,False
2018-04-12 14:11:00,0.6960000000000001,0.007545803164040354,False
2018-04-12 14:44:00,0.8779230769230769,0.00750284872124195,False
2018-04-12 14:45:00,0.6808918918918919,0.007654966438380787,False
2018-04-12 14:46:00,0.7765833333333333,0.007620249143773491,False
2018-04-12 22:09:00,0.8534210526315791,0.007672166708963712,False
2018-04-12 22:10:00,0.6808648648648649,0.0076926511454976625,False
2018-04-12 22:11:00,0.9291666666666668,0.007876406179208728,False
2018-04-13 06:10:00,0.936,0.008207509288194385,False
2018-04-13 06:11:00,0.7501891891891893,0.00808908025690577,False
2018-04-13 06:12:00,0.7148636363636363,0.008193282063568055,False
2018-04-13 14:11:00,0.7609999999999999,0.008135314324806702,False
2018-04-13 14:12:00,0.6968387096774193,0.008268136949204502,False
2018-04-15 23:05:00,0.8594375,0.008228873008269202,False
2018-04-15 23:06:00,0.6823243243243244,0.0083928231777063,False
2018-04-15 23:07:00,0.8306250000000001,0.008234138848781316,False
2018-04-16 06:09:00,0.8483529411764706,0.00793194048797954,False
2018-04-16 06:10:00,0.6898055555555557,0.007892287029302867,False
2018-04-16 06:11:00,0.86425,0.007810159129872802,False
2018-04-16 07:02:00,0.9026,0.007948864030396626,False
2018-04-16 07:03:00,0.7318055555555556,0.008013878746249684,False
2018-04-16 07:04:00,0.7561500000000001,0.007951729023824471,False
2018-04-16 14:39:00,0.835,0.007679169589928866,False
2018-04-16 14:40:00,0.6752857142857143,0.00775818702554472,False
2018-04-16 14:41:00,0.88,0.007887569141735933,False
2018-04-16 22:09:00,0.8575882352941174,0.007907269975924405,False
2018-04-16 22:10:00,0.6863142857142857,0.007906021924277104,False
2018-04-16 22:11:00,0.8676666666666667,0.007880710624431625,False
2018-04-17 06:09:00,0.8713529411764706,0.007980154639664646,False
2018-04-17 06:10:00,0.6752777777777776,0.008183619121410432,False
2018-04-17 06:11:00,0.8437777777777778,0.008171703741121847,False
2018-04-17 14:10:00,0.9368,0.008371853092446696,False
2018-04-17 14:11:00,0.7373783783783783,0.008068990563838627,False
2018-04-17 14:12:00,0.7537,0.00788962980851474,False
2018-04-17 22:10:00,0.925,0.008041411231174685,False
2018-04-17 22:11:00,0.7439459459459459,0.008061982847726152,False
2018-04-17 22:12:00,0.7599090909090908,0.00807214652595952,False
2018-04-18 06:09:00,0.8645625,0.007948713226594758,False
2018-04-18 06:10:00,0.6907567567567566,0.008082281087494796,False
2018-04-18 06:11:00,0.8827777777777778,0.008018718116723889,False
2018-04-18 14:10:00,0.8778571428571427,0.007771775559625203,False
2018-04-18 14:11:00,0.6975526315789474,0.007582559479937073,False
2018-04-18 14:12:00,0.8402,0.007558608856432471,False
2018-04-18 22:09:00,0.9222,0.007826549615618112,False
2018-04-18 22:10:00,0.7388055555555556,0.007796438049582895,False
2018-04-18 22:11:00,0.7742499999999999,0.007650224392731284,False
2018-04-19 06:09:00,0.8860666666666668,0.007443251636044242,False
2018-04-19 06:10:00,0.6939142857142858,0.007521574627481376,False
2018-04-19 06:11:00,0.8511000000000001,0.007344833179855144,False
2018-04-19 14:09:00,0.8681999999999999,0.00728413930241428,False
2018-04-19 14:10:00,0.6778611111111111,0.00751310735729791,False
2018-04-19 14:11:00,0.8288,0.0073512543578508885,False
2018-04-19 22:20:00,0.9242857142857142,0.007617375794826671,False
2018-04-19 22:21:00,0.712264705882353,0.007586579151196656,False
2018-04-19 22:22:00,0.7835555555555556,0.007514367548519729,False
2018-04-20 06:09:00,0.8899285714285715,0.007268370765139711,False
2018-04-20 06:10:00,0.6965263157894739,0.007374024209951617,False
2018-04-20 06:11:00,0.8460999999999999,0.00718140762547828,False
2018-04-20 14:10:00,0.7734285714285716,0.007101910897586188,False
2018-04-20 14:11:00,0.7423703703703703,0.007152902590276496,False
2018-04-20 22:10:00,0.9128333333333332,0.007367220935207816,False
2018-04-20 22:11:00,0.7165000000000001,0.007302599171138593,False
2018-04-20 22:12:00,0.7652631578947368,0.007214308844847579,False
2018-04-21 06:10:00,0.7810857142857142,0.006985453900002416,False
2018-04-21 06:11:00,0.7345185185185187,0.007047202044641378,False
2018-04-21 14:09:00,0.8155416666666667,0.00700060045912938,False
2018-04-21 14:10:00,0.7153055555555557,0.006883765083677074,False
2018-04-21 14:11:00,0.941,0.006938534465371407,False
2018-04-21 22:09:00,0.8153043478260871,0.006619350595253505,False
2018-04-21 22:10:00,0.7015135135135135,0.0067354719700813215,False
2018-04-21 22:11:00,0.915,0.006853808060065783,False
2018-04-22 06:09:00,0.811875,0.0068311412660113065,False
2018-04-22 06:10:00,0.7022162162162161,0.0068128172380394255,False
2018-04-22 06:11:00,0.928,0.007029086403250347,False
2018-04-22 14:09:00,0.806666666666667,0.006785552941613711,False
2018-04-22 14:10:00,0.7112432432432435,0.00691254515814282,False
2018-04-22 14:11:00,0.937,0.007184850525989164,False
2018-04-22 22:09:00,0.8186521739130435,0.006968029291670925,False
2018-04-22 22:10:00,0.7100789473684209,0.007054237194297129,False
2018-04-22 22:11:00,0.937,0.007190832118472759,False
2018-04-23 06:09:00,0.8904615384615385,0.007227741610755849,False
2018-04-23 06:10:00,0.6968378378378379,0.007385782701148125,False
2018-04-23 06:11:00,0.8184166666666667,0.007373279306395422,False
2018-04-23 06:57:00,0.8499999999999999,0.007117775865678568,False
2018-04-23 06:58:00,0.687,0.007262568328989784,False
2018-04-23 06:59:00,0.9094,0.007401387319284499,False
2018-04-23 14:25:00,0.7974230769230769,0.007160548988713463,False
2018-04-23 14:26:00,0.6804000000000001,0.007358255682428421,False
2018-04-23 22:10:00,0.8293333333333333,0.007291201060027801,False
2018-04-23 22:11:00,0.6756756756756757,0.007289482091864607,False
2018-04-23 22:12:00,0.9054285714285716,0.007438208308672931,False
2018-04-24 06:09:00,0.9108333333333332,0.007332509144558432,False
2018-04-24 06:10:00,0.7095945945945945,0.00740766702127135,False
2018-04-24 06:11:00,0.8175384615384615,0.007368783723514753,False
2018-04-24 07:09:00,0.8208888888888888,0.007122824940468846,False
2018-04-24 07:10:00,0.7214,0.007175959467442637,False
2018-04-24 14:10:00,0.88475,0.007257553857429264,False
2018-04-24 14:11:00,0.6757297297297297,0.007464753654006765,False
2018-04-24 14:12:00,0.8015555555555555,0.007255516599747828,False
2018-04-24 22:09:00,0.8816363636363637,0.007252443368189527,False
2018-04-24 22:10:00,0.6967837837837838,0.007338008653288783,False
2018-04-24 22:11:00,0.821642857142857,0.007164753742042535,False
2018-04-24 23:08:00,0.9440000000000001,0.00747937413719969,False
2018-04-24 23:09:00,0.7340000000000001,0.0073127465087509105,False
2018-04-24 23:10:00,0.7589047619047617,0.007277504471462415,False
2018-04-25 06:09:00,0.9097272727272728,0.007461714878006218,False
2018-04-25 06:10:00,0.6988285714285715,0.0075188263090861015,False
2018-04-25 06:11:00,0.8025,0.007325274517668422,False
2018-04-25 14:10:00,0.7896875000000002,0.007285282787720807,False
2018-04-25 14:11:00,0.7112666666666667,0.007336514931519019,False
2018-04-25 22:09:00,0.8983000000000001,0.007248245954308321,False
2018-04-25 22:10:00,0.6968378378378378,0.007417387649332363,False
2018-04-25 22:11:00,0.7957857142857143,0.00714916734017857,False
2018-04-26 06:09:00,0.9134,0.00724303420361526,False
2018-04-26 06:10:00,0.7037837837837838,0.0073955654914462194,False
2018-04-26 06:11:00,0.8043571428571429,0.007255042079329796,False
2018-04-26 14:10:00,0.7990357142857146,0.007077618196799863,False
2018-04-26 14:11:00,0.677735294117647,0.007285211028258296,False
2018-04-26 22:09:00,0.8960000000000001,0.007438134044325316,False
2018-04-26 22:10:00,0.7063783783783781,0.007528731998579236,False
2018-04-26 22:11:00,0.804,0.007303713873600481,False
2018-04-27 06:09:00,0.934,0.007502195080271282,False
2018-04-27 06:10:00,0.7083055555555557,0.0076236075602061784,False
2018-04-27 06:11:00,0.7962142857142858,0.007618136228485063,False
2018-04-27 14:10:00,0.7775806451612903,0.007554266804594345,False
2018-04-27 14:11:00,0.7051000000000002,0.007699980288171144,False
2018-04-27 22:09:00,0.9377,0.007898458457544241,False
2018-04-27 22:10:00,0.7048055555555556,0.007715567309523698,False
2018-04-27 22:11:00,0.7981875,0.007710463212482899,False
2018-04-28 06:10:00,0.8437600000000001,0.007583380358365052,False
2018-04-28 06:11:00,0.7078648648648649,0.007492232845524829,False
2018-04-28 14:09:00,0.9333333333333332,0.007800477027696873,False
2018-04-28 14:10:00,0.7136216216216216,0.007765323019986555,False
2018-04-28 14:11:00,0.8013750000000001,0.007478578976215298,False
2018-04-28 22:09:00,0.9392222222222222,0.007815632599742049,False
2018-04-28 22:10:00,0.7178611111111113,0.007796667053590563,False
2018-04-28 22:11:00,0.7890588235294116,0.007470125473969593,False
2018-04-29 06:09:00,0.8429473684210528,0.007498056137228194,False
2018-04-29 06:10:00,0.6918918918918922,0.007557210891855361,False
2018-04-29 06:11:00,0.928,0.00751578337669834,False
2018-04-29 14:09:00,0.8496842105263159,0.007413801526943277,False
2018-04-29 14:10:00,0.6796666666666665,0.007476409272422841,False
2018-04-29 14:11:00,0.8813333333333334,0.007590899885294324,False
2018-04-29 22:09:00,0.8962857142857142,0.007710206458067423,False
2018-04-29 22:10:00,0.6997058823529413,0.007665308614522872,False
2018-04-29 22:11:00,0.7673529411764706,0.007463749189717675,False
2018-04-30 06:10:00,0.7899677419354839,0.007464147435844805,False
2018-04-30 06:11:00,0.7266000000000001,0.007319918708276881,False
2018-04-30 14:10:00,0.8435882352941177,0.0073394227447459584,False
2018-04-30 14:11:00,0.6629729729729729,0.007394017024319056,False
2018-04-30 14:12:00,0.8177142857142857,0.007196890584815375,False
2018-04-30 22:09:00,0.9077142857142856,0.007184757306090016,False
2018-04-30 22:10:00,0.7193513513513515,0.007158265424323676,False
2018-04-30 22:11:00,0.7854444444444444,0.007150535435082442,False
2018-05-01 06:09:00,0.912,0.007371569109185828,False
2018-05-01 06:10:00,0.722054054054054,0.007369930299457406,False
2018-05-01 06:11:00,0.7826666666666666,0.007235281296223796,False
2018-05-01 14:09:00,0.858058823529412,0.007058688106497313,False
2018-05-01 14:10:00,0.697027027027027,0.007224598907812898,False
2018-05-01 14:11:00,0.9222857142857144,0.0073711829374472956,False
2018-05-01 22:09:00,0.8639444444444444,0.007275137059548663,False
2018-05-01 22:10:00,0.6933333333333332,0.00744976701693336,False
2018-05-01 22:11:00,0.884625,0.007211786416440649,False
2018-05-01 22:56:00,0.935,0.007465564752700933,False
2018-05-01 22:57:00,0.7353243243243243,0.007506824826398218,False
2018-05-01 22:58:00,0.7461818181818181,0.007336174814481195,False
2018-05-02 06:09:00,0.9135714285714286,0.007398780112004978,False
2018-05-02 06:10:00,0.7175135135135132,0.007510196620958466,False
2018-05-02 06:11:00,0.7884444444444445,0.007510571494323648,False
2018-05-02 14:11:00,0.8121923076923079,0.007383769171301667,False
2018-05-02 14:12:00,0.6777222222222223,0.007456932833097536,False
2018-05-02 22:09:00,0.8966666666666665,0.007451033918600073,False
2018-05-02 22:10:00,0.7298108108108108,0.00753141209237858,False
2018-05-02 22:11:00,0.785,0.0073047262273614475,False
2018-05-03 06:27:00,0.8757058823529411,0.0072596383629215866,False
2018-05-03 06:28:00,0.6856388888888887,0.0074726341210416235,False
2018-05-03 06:29:00,0.8593333333333333,0.007537523693906834,False
2018-05-03 14:10:00,0.9043333333333332,0.007469971052322873,False
2018-05-03 14:11:00,0.6836388888888891,0.0075428789456055126,False
2018-05-03 14:12:00,0.7574166666666667,0.007427470967940087,False
2018-05-03 22:09:00,0.9032,0.0076081998365006,False
2018-05-03 22:10:00,0.7447297297297296,0.007349891300845127,False
2018-05-03 22:11:00,0.7851,0.007215919196009176,False
2018-05-04 06:10:00,0.8043793103448277,0.007216312684494681,False
2018-05-04 06:11:00,0.7234838709677419,0.007304261409595459,False
2018-05-04 14:09:00,0.9446,0.007505706095984586,False
2018-05-04 14:10:00,0.7281388888888887,0.007273892038613152,False
2018-05-04 14:11:00,0.7344000000000002,0.007194454140820957,False
2018-05-04 22:09:00,0.8982000000000001,0.007358293350030957,False
2018-05-04 22:10:00,0.7331351351351352,0.007400785373714362,False
2018-05-04 22:11:00,0.7709999999999999,0.007272480637823848,False
2018-05-05 06:09:00,0.8892,0.007105334571695389,False
2018-05-05 06:10:00,0.7006111111111112,0.0071458871524228175,False
2018-05-05 06:11:00,0.8562,0.007200477717552455,False
2018-05-05 14:10:00,0.8682272727272728,0.006949117443539013,False
2018-05-05 14:11:00,0.7134285714285712,0.006961589481853439,False
2018-05-05 14:12:00,0.9186666666666666,0.007199581492144998,False
2018-05-05 22:09:00,0.8670714285714284,0.007243769279661515,False
2018-05-05 22:10:00,0.6901111111111113,0.007250419092437339,False
2018-05-05 22:11:00,0.8489000000000001,0.007014558299315603,False
2018-05-06 06:09:00,0.8825384615384617,0.007088073830430954,False
2018-05-06 06:10:00,0.6993611111111112,0.007013952365695091,False
2018-05-06 06:11:00,0.8483636363636364,0.006941955665622832,False
2018-05-06 14:09:00,0.8861538461538461,0.006910649801640574,False
2018-05-06 14:10:00,0.7062777777777778,0.006889029832440792,False
2018-05-06 14:11:00,0.8410000000000001,0.006897688185294668,False
2018-05-06 22:09:00,0.9526666666666668,0.007276249237158749,False
2018-05-06 22:10:00,0.7544324324324323,0.007216103460614131,False
2018-05-06 22:11:00,0.7520909090909093,0.007234388927425417,False
2018-05-07 06:09:00,0.9306666666666666,0.007158313626952729,False
2018-05-07 06:10:00,0.7583888888888886,0.007196298325399209,False
2018-05-07 06:11:00,0.7771904761904762,0.007032171522908563,False
2018-05-07 14:09:00,0.9433333333333334,0.007223549598175031,False
2018-05-07 14:10:00,0.7410833333333334,0.007290270901068001,False
2018-05-07 14:11:00,0.7561363636363635,0.007141786351376368,False
2018-05-07 14:33:00,0.7823939393939393,0.007033492050139391,False
2018-05-07 14:34:00,0.7353928571428571,0.007107604399450939,False
2018-05-07 22:11:00,0.8118000000000002,0.0070598853796010495,False
2018-05-07 22:12:00,0.67946875,0.00712876056226859,False
2018-05-08 06:10:00,0.87,0.006964355704274052,False
2018-05-08 06:11:00,0.7363333333333335,0.006971910063251666,False
2018-05-08 06:12:00,0.7510476190476191,0.006817133479311912,False
2018-05-08 14:10:00,0.7912903225806451,0.006700222357575118,False
2018-05-08 14:11:00,0.7143,0.006503754263858888,False
2018-05-08 22:09:00,0.959,0.006873375606083654,False
2018-05-08 22:10:00,0.7489117647058823,0.006868493749886566,False
2018-05-08 22:11:00,0.7423478260869565,0.00669980508211939,False
2018-05-09 06:09:00,0.9570000000000001,0.007006603750034177,False
2018-05-09 06:10:00,0.7540555555555554,0.007041487341799886,False
2018-05-09 06:11:00,0.7716086956521739,0.0070533860455618495,False
2018-05-09 14:23:00,0.8786111111111111,0.00689186584015318,False
2018-05-09 14:24:00,0.6651081081081082,0.007054682999162605,False
2018-05-09 14:25:00,0.8501666666666666,0.007010969460574319,False
2018-05-09 22:09:00,0.909,0.0071970135581468095,False
2018-05-09 22:10:00,0.7552972972972972,0.007145045407441576,False
2018-05-09 22:11:00,0.7557391304347825,0.006950995602042721,False
2018-05-10 06:09:00,0.9008333333333336,0.00705904068324779,False
2018-05-10 06:10:00,0.6889444444444445,0.007096950882616131,False
2018-05-10 06:11:00,0.8198333333333334,0.006868721013589589,False
2018-05-10 14:09:00,0.9055454545454544,0.0070090191854705955,False
2018-05-10 14:10:00,0.6981621621621622,0.007025597451370514,False
2018-05-10 14:11:00,0.8080714285714287,0.006970876851002925,False
2018-05-10 22:09:00,0.9067272727272728,0.007146047894728077,False
2018-05-10 22:10:00,0.7007499999999999,0.007325246608629173,False
2018-05-10 22:11:00,0.8057142857142858,0.007217094153296525,False
2018-05-11 06:10:00,0.7775135135135134,0.006886515912234032,False
2018-05-11 06:11:00,0.7551599999999997,0.006831672427307079,False
2018-05-11 14:11:00,0.7842058823529413,0.006759307860407879,False
2018-05-11 14:12:00,0.7186071428571429,0.0067147402769236935,False
2018-05-11 14:53:00,0.9175714285714286,0.006866228363843618,False
2018-05-11 14:54:00,0.7045135135135134,0.007011257706116817,False
2018-05-11 14:55:00,0.7486470588235294,0.006922910891979476,False
2018-05-11 22:10:00,0.7663888888888889,0.006775172435376864,False
2018-05-11 22:11:00,0.7552692307692307,0.006753720870078312,False
2018-05-12 06:10:00,0.7796111111111111,0.006675516391962563,False
2018-05-12 06:11:00,0.7522307692307689,0.006590492993724474,False
2018-05-12 14:09:00,0.9230909090909092,0.00660894710579978,False
2018-05-12 14:10:00,0.7048157894736841,0.006667092030333488,False
2018-05-12 14:11:00,0.8300833333333332,0.006495177061842328,False
2018-05-12 14:12:00,0.6993714285714286,0.006607267736008353,False
2018-05-12 14:13:00,0.934,0.006804106797210007,False
2018-05-12 22:09:00,0.8915555555555554,0.006791046548848513,False
2018-05-12 22:10:00,0.6992222222222224,0.006912527548652944,False
2018-05-12 22:11:00,0.8016,0.006774940806769057,False
2018-05-13 06:09:00,0.8932999999999998,0.006794344933363427,False
2018-05-13 06:10:00,0.7003142857142858,0.0069205193622416126,False
2018-05-13 06:11:00,0.8052,0.006499513067450447,False
2018-05-13 14:09:00,0.9013333333333332,0.006664712124119309,False
2018-05-13 14:10:00,0.7087894736842105,0.006760315035817412,False
2018-05-13 14:11:00,0.8153571428571429,0.006452450306080539,False
2018-05-13 22:09:00,0.9234444444444446,0.0067112362603726885,False
2018-05-13 22:10:00,0.7141621621621619,0.006817718549891914,False
2018-05-13 22:11:00,0.8174285714285714,0.0064487931861081805,False
