end_time_d,realvalue,Moving_variance,is_anomaly
2018-04-03 22:14:00,0.66475,0.006188675151032114,False
2018-04-04 06:12:00,0.8319230769230769,0.0063498957904145024,False
2018-04-04 06:13:00,0.6800540540540541,0.006273894562642355,False
2018-04-04 06:14:00,0.6525,0.006181847523442483,False
2018-04-04 06:56:00,0.7340000000000001,0.00615813171580882,False
2018-04-04 06:57:00,0.7470270270270271,0.00608314090136992,False
2018-04-04 06:58:00,0.5875454545454546,0.006201238485190132,False
2018-04-04 07:10:00,0.7852903225806452,0.006246038186327048,False
2018-04-04 07:11:00,0.5732903225806453,0.006472529088556,False
2018-04-04 14:12:00,0.735,0.006249399769212741,False
2018-04-04 14:13:00,0.7652647058823528,0.006242623923567211,False
2018-04-04 14:14:00,0.5875217391304347,0.0062416998394659974,False
2018-04-04 14:47:00,0.7821111111111111,0.006175541680656088,False
2018-04-04 14:48:00,0.5825769230769231,0.006346359498459476,False
2018-04-04 22:12:00,0.8183076923076924,0.006408331719143713,False
2018-04-04 22:13:00,0.6751666666666667,0.006320199838726588,False
2018-04-04 22:14:00,0.6813333333333333,0.006189155885765023,False
2018-04-05 06:12:00,0.8164166666666667,0.006314842400648938,False
2018-04-05 06:13:00,0.6818684210526316,0.006145612726629408,False
2018-04-05 06:14:00,0.6753333333333335,0.006058626919983789,False
2018-04-05 14:12:00,0.8039090909090909,0.00607906272833363,False
2018-04-05 14:13:00,0.6562702702702703,0.005945753041691215,False
2018-04-05 14:14:00,0.6284615384615386,0.005954514055335657,False
2018-04-05 22:12:00,0.80925,0.006064715981845206,False
2018-04-05 22:13:00,0.6840540540540542,0.005914111178091607,False
2018-04-05 22:14:00,0.6516923076923078,0.00595994349997473,False
2018-04-06 06:12:00,0.8160909090909091,0.005992495884332434,False
2018-04-06 06:13:00,0.7852631578947368,0.005935802618418686,False
2018-04-06 06:45:00,0.7773076923076924,0.005907009505209288,False
2018-04-06 06:46:00,0.6330882352941176,0.005934988824189711,False
2018-04-06 14:13:00,0.8140769230769233,0.0060824417169831405,False
2018-04-06 14:14:00,0.6834722222222225,0.006079624803754998,False
2018-04-06 14:15:00,0.6529999999999999,0.005911756965386106,False
2018-04-06 15:12:00,0.7856799999999999,0.00596809833796132,False
2018-04-06 15:13:00,0.6219714285714285,0.005736306752653443,False
2018-04-06 22:13:00,0.7878695652173914,0.005725768832928458,False
2018-04-06 22:14:00,0.6470810810810812,0.005788150333134851,False
2018-04-06 22:15:00,0.8320000000000001,0.0058945796393788915,False
2018-04-07 06:12:00,0.8224285714285715,0.006009286348457462,False
2018-04-07 06:13:00,0.6351388888888889,0.005999945525454014,False
2018-04-07 06:14:00,0.80675,0.00612933569111762,False
2018-04-07 14:12:00,0.8197142857142858,0.006214990065214646,False
2018-04-07 14:13:00,0.6399736842105263,0.006219808967190883,False
2018-04-07 14:14:00,0.7853333333333333,0.006237457329768082,False
2018-04-07 22:12:00,0.8157619047619048,0.006302071031734669,False
2018-04-07 22:13:00,0.6250555555555557,0.006435111827579276,False
2018-04-07 22:14:00,0.80725,0.00648026102505099,False
2018-04-08 06:12:00,0.8305789473684211,0.0065566595821468935,False
2018-04-08 06:13:00,0.6301111111111113,0.006684515145298468,False
2018-04-08 06:14:00,0.80025,0.006653129784229313,False
2018-04-08 14:12:00,0.8266666666666667,0.00679304392630931,False
2018-04-08 14:13:00,0.6201666666666665,0.006665543372569776,False
2018-04-08 14:14:00,0.7602,0.006619647843795898,False
2018-04-08 22:12:00,0.8247,0.006679918689130977,False
2018-04-08 22:13:00,0.6281666666666667,0.006778597019238355,False
2018-04-08 22:14:00,0.7724,0.006731691199569077,False
2018-04-09 06:13:00,0.77335,0.0067182626621392705,False
2018-04-09 06:14:00,0.609722222222222,0.006896131220413253,False
2018-04-09 06:15:00,0.7716,0.006863256592400963,False
2018-04-09 14:13:00,0.8022000000000002,0.0069373661338555095,False
2018-04-09 14:14:00,0.6006874999999999,0.007137884711558048,False
2018-04-09 22:13:00,0.7968709677419353,0.007030746611756518,False
2018-04-09 22:14:00,0.6034,0.0072427047968909725,False
2018-04-10 06:12:00,0.7825000000000001,0.007215194067054361,False
2018-04-10 06:13:00,0.7140540540540544,0.007215621998570735,False
2018-04-10 06:14:00,0.609,0.007427715645991086,False
2018-04-10 06:42:00,0.7916153846153845,0.0071903481920989965,False
2018-04-10 06:43:00,0.6644722222222224,0.00718914552167089,False
2018-04-10 06:44:00,0.6305384615384616,0.0069521120743224,False
2018-04-10 14:13:00,0.7975999999999999,0.007039631961422211,False
2018-04-10 14:14:00,0.6368571428571429,0.007141693261107018,False
2018-04-10 22:13:00,0.7724,0.006859563232039453,False
2018-04-10 22:14:00,0.7280540540540541,0.00680639745606749,False
2018-04-10 22:15:00,0.58355,0.0068016949168920125,False
2018-04-11 06:12:00,0.8305,0.0068424740650828465,False
2018-04-11 06:13:00,0.7288333333333334,0.006798294315162799,False
2018-04-11 06:14:00,0.6333529411764706,0.00691050238316923,False
2018-04-11 14:14:00,0.8190000000000001,0.006918537347998252,False
2018-04-11 14:15:00,0.6951388888888891,0.006901630916432599,False
2018-04-11 14:16:00,0.652,0.006950936076856724,False
2018-04-11 14:51:00,0.8116111111111113,0.006972315810654901,False
2018-04-11 14:52:00,0.6651388888888887,0.006952682876195182,False
2018-04-11 14:53:00,0.724875,0.006788553221291824,False
2018-04-11 22:12:00,0.8107142857142857,0.0067926372799334035,False
2018-04-11 22:13:00,0.7082162162162162,0.006766606259296688,False
2018-04-11 22:14:00,0.6430000000000001,0.006790384764803727,False
2018-04-12 06:13:00,0.7858571428571428,0.006715310082493345,False
2018-04-12 06:14:00,0.6998648648648649,0.0066695533189085375,False
2018-04-12 06:15:00,0.6081764705882353,0.0068524135635198175,False
2018-04-12 06:25:00,0.7840000000000001,0.006770866156405745,False
2018-04-12 06:26:00,0.7140270270270269,0.006638110978344274,False
2018-04-12 06:27:00,0.6061052631578947,0.006844356898267253,False
2018-04-12 07:10:00,0.7546486486486487,0.006776103180784324,False
2018-04-12 07:11:00,0.5785199999999999,0.0070615860988742585,False
2018-04-12 14:13:00,0.7783043478260869,0.006943981912021373,False
2018-04-12 14:14:00,0.6260270270270271,0.007028115740124399,False
2018-04-12 14:15:00,0.7919999999999999,0.007015331938172407,False
2018-04-12 22:12:00,0.7836666666666666,0.00687625381141891,False
2018-04-12 22:13:00,0.7265277777777778,0.006704827379483081,False
2018-04-12 22:14:00,0.6219999999999999,0.0067459221087464195,False
2018-04-13 06:15:00,0.7729166666666667,0.006666341904743811,False
2018-04-13 06:16:00,0.5867600000000001,0.006784677112767289,False
2018-04-13 14:15:00,0.8129677419354839,0.006835976852884105,False
2018-04-13 14:16:00,0.618774193548387,0.006924747961879572,False
2018-04-13 22:13:00,0.8065882352941176,0.006895248203314978,False
2018-04-13 22:14:00,0.6348611111111111,0.006866543225309051,False
2018-04-13 22:15:00,0.7233749999999999,0.0067254838812802874,False
2018-04-14 06:12:00,0.809625,0.006650706293159368,False
2018-04-14 06:13:00,0.6516111111111111,0.006596796071951662,False
2018-04-14 06:14:00,0.7180000000000001,0.006471886759575166,False
2018-04-14 14:12:00,0.8079333333333333,0.006405960140947875,False
2018-04-14 14:13:00,0.634837837837838,0.00636321627151702,False
2018-04-14 14:14:00,0.6837777777777778,0.0063397607097124345,False
2018-04-14 22:12:00,0.7848124999999999,0.006214296580417378,False
2018-04-14 22:13:00,0.6382777777777778,0.006187392414373382,False
2018-04-14 22:14:00,0.6885999999999999,0.0061322925507281585,False
2018-04-15 06:12:00,0.8042000000000001,0.0062139801925688715,False
2018-04-15 06:13:00,0.645945945945946,0.006111587533834153,False
2018-04-15 06:14:00,0.6895,0.006056729887240918,False
2018-04-15 14:12:00,0.7986000000000001,0.006045713215894192,False
2018-04-15 14:13:00,0.6483513513513512,0.005906805772433673,False
2018-04-15 14:14:00,0.6559,0.005827138798175647,False
2018-04-15 22:12:00,0.7360000000000001,0.005647592194832796,False
2018-04-15 22:13:00,0.7382162162162164,0.005572568320312966,False
2018-04-15 22:14:00,0.57175,0.005890574094276517,False
2018-04-16 06:13:00,0.7996,0.005858734744726508,False
2018-04-16 06:14:00,0.6628108108108107,0.005782455280174532,False
2018-04-16 06:15:00,0.7137777777777777,0.005749102351291681,False
2018-04-16 14:41:00,0.7863124999999999,0.00573661982364009,False
2018-04-16 14:42:00,0.6489166666666669,0.005674072720318779,False
2018-04-16 14:43:00,0.7256666666666666,0.005586504666847848,False
2018-04-16 22:12:00,0.7773333333333333,0.00559716333462639,False
2018-04-16 22:13:00,0.7559189189189192,0.005626050654986578,False
2018-04-16 22:14:00,0.5898181818181819,0.005599489631119486,False
2018-04-17 06:12:00,0.7609999999999999,0.005400204960361332,False
2018-04-17 06:13:00,0.7443333333333333,0.005413798613104899,False
2018-04-17 06:14:00,0.5893636363636363,0.005561596478488599,False
2018-04-17 06:42:00,0.7925384615384616,0.005475590029609441,False
2018-04-17 06:43:00,0.77845,0.00555024146361178,False
2018-04-17 06:44:00,0.6292500000000001,0.005604409956849225,False
2018-04-17 06:45:00,0.7617999999999999,0.005475332030784303,False
2018-04-17 14:14:00,0.7860666666666667,0.00553579325949315,False
2018-04-17 14:15:00,0.5834375,0.005806807945387869,False
2018-04-17 22:12:00,0.7150000000000001,0.005631112546371306,False
2018-04-17 22:13:00,0.7453611111111111,0.005654495565483804,False
2018-04-17 22:14:00,0.5824347826086956,0.005850163528258447,False
2018-04-18 06:12:00,0.7415,0.005765163326932989,False
2018-04-18 06:13:00,0.7809189189189191,0.005855662067044415,False
2018-04-18 06:14:00,0.6104090909090909,0.005848180463310262,False
2018-04-18 06:20:00,0.7965161290322582,0.0058829653944146324,False
2018-04-18 06:21:00,0.6010689655172412,0.0060739847668449835,False
2018-04-18 07:11:00,0.792125,0.006017686265877357,False
2018-04-18 07:12:00,0.6481081081081079,0.0060441487539850056,False
2018-04-18 07:13:00,0.6937777777777777,0.005760382820013564,False
2018-04-18 14:13:00,0.7862413793103449,0.005779880480184051,False
2018-04-18 14:14:00,0.6033939393939395,0.005852745128614931,False
2018-04-18 22:12:00,0.741,0.005753457230845217,False
2018-04-18 22:13:00,0.7652702702702705,0.005712312906583136,False
2018-04-18 22:14:00,0.6127391304347826,0.005857944884805609,False
2018-04-19 06:12:00,0.768,0.005795301740652877,False
2018-04-19 06:13:00,0.7854864864864867,0.005825223371724065,False
2018-04-19 06:14:00,0.6058571428571428,0.005752114276436131,False
2018-04-19 14:12:00,0.773,0.00563842279848733,False
2018-04-19 14:13:00,0.7749729729729729,0.005568722449059549,False
2018-04-19 14:14:00,0.6042916666666667,0.005597614686629361,False
2018-04-19 22:14:00,0.8381000000000001,0.0057823865781815075,False
2018-04-19 22:15:00,0.7016388888888889,0.005781404111551721,False
2018-04-19 22:16:00,0.6329374999999998,0.005710961332483046,False
2018-04-20 06:13:00,0.7634594594594595,0.005705484894626402,False
2018-04-20 06:14:00,0.57536,0.006005479049934573,False
2018-04-20 14:13:00,0.7911923076923079,0.005953174469277202,False
2018-04-20 14:14:00,0.6143142857142857,0.006010576634592915,False
2018-04-20 14:44:00,0.817375,0.00620327239088251,False
2018-04-20 14:45:00,0.6623513513513513,0.00613908423760091,False
2018-04-20 14:46:00,0.7230000000000001,0.006061064874374935,False
2018-04-20 22:13:00,0.7739333333333334,0.006124832194019658,False
2018-04-20 22:14:00,0.5766000000000001,0.0062609026567950485,False
2018-04-21 06:12:00,0.8324,0.00645986687037454,False
2018-04-21 06:13:00,0.6919166666666665,0.006458346479355014,False
2018-04-21 06:14:00,0.6522666666666666,0.006372207984421265,False
2018-04-21 14:12:00,0.8271000000000001,0.006550273536788247,False
2018-04-21 14:13:00,0.6845142857142857,0.006511610987796343,False
2018-04-21 14:14:00,0.6292857142857143,0.006608459611142526,False
2018-04-21 22:12:00,0.7863,0.0066953870943510085,False
2018-04-21 22:13:00,0.6869411764705883,0.006379325734373441,False
2018-04-21 22:14:00,0.6457999999999999,0.006312935745353454,False
2018-04-22 06:12:00,0.8363333333333333,0.006544937230494592,False
2018-04-22 06:13:00,0.6995135135135135,0.0065472638820059095,False
2018-04-22 06:14:00,0.64975,0.006511013557010746,False
2018-04-22 14:12:00,0.8315555555555556,0.006694591178982416,False
2018-04-22 14:13:00,0.7005555555555555,0.006693557883537417,False
2018-04-22 14:14:00,0.63725,0.0067088907429251575,False
2018-04-22 22:12:00,0.8268749999999999,0.006904807512726093,False
2018-04-22 22:13:00,0.6928918918918922,0.006660086946752465,False
2018-04-22 22:14:00,0.638,0.006708989797957928,False
2018-04-23 06:13:00,0.7769142857142857,0.006764375836532388,False
2018-04-23 06:14:00,0.5861153846153845,0.0067779172110980085,False
2018-04-23 14:27:00,0.8204285714285714,0.006868260829060281,False
2018-04-23 14:28:00,0.6258888888888889,0.006908168018313999,False
2018-04-23 14:29:00,0.75,0.006826319939677956,False
2018-04-23 22:13:00,0.7993030303030304,0.006914816576321379,False
2018-04-23 22:14:00,0.5902592592592593,0.007057242371452229,False
2018-04-24 06:13:00,0.7877941176470589,0.006890459539917762,False
2018-04-24 06:14:00,0.5855555555555556,0.007153904508132694,False
2018-04-24 06:48:00,0.7509999999999999,0.007161339464170242,False
2018-04-24 06:49:00,0.7528611111111112,0.0069123226525176435,False
2018-04-24 06:50:00,0.5771739130434781,0.007199004665837581,False
2018-04-24 14:15:00,0.7912058823529411,0.007225696243897599,False
2018-04-24 14:16:00,0.6002962962962963,0.007261405558849775,False
2018-04-24 14:44:00,0.7929999999999999,0.007251232453599295,False
2018-04-24 14:45:00,0.6320555555555556,0.007153468916725787,False
2018-04-24 14:46:00,0.797,0.007167454066883019,False
2018-04-24 22:13:00,0.7885588235294115,0.007201676461129274,False
2018-04-24 22:14:00,0.5750714285714286,0.00751112604468273,False
2018-04-24 22:52:00,0.733,0.0074213792627326495,False
2018-04-24 22:53:00,0.7542162162162162,0.007258277183617423,False
2018-04-24 22:54:00,0.5775652173913044,0.007542594015910853,False
2018-04-24 23:06:00,0.8127142857142857,0.00767022168703286,False
2018-04-24 23:07:00,0.8354999999999999,0.007762592787716156,False
2018-04-24 23:08:00,0.8124999999999998,0.007877441817527992,False
2018-04-24 23:09:00,0.5965588235294119,0.008017619146320975,False
2018-04-25 06:13:00,0.8016363636363636,0.007956423834571852,False
2018-04-25 06:14:00,0.6008571428571429,0.00810952043854906,False
2018-04-25 14:13:00,0.7988709677419352,0.008170272151387999,False
2018-04-25 14:14:00,0.5964999999999999,0.00819976628811945,False
2018-04-25 22:13:00,0.7933437500000002,0.008041835439296981,False
2018-04-25 22:14:00,0.5932758620689653,0.008272858819774994,False
2018-04-25 22:43:00,0.8025333333333333,0.008312386506574591,False
2018-04-25 22:44:00,0.650945945945946,0.008328149220400588,False
2018-04-25 22:45:00,0.7077777777777777,0.008014240443953942,False
2018-04-26 06:13:00,0.7977499999999998,0.008032426728854677,False
2018-04-26 06:14:00,0.6008965517241379,0.00808018337881896,False
2018-04-26 14:14:00,0.7840666666666666,0.007980249519545254,False
2018-04-26 14:15:00,0.5983333333333333,0.0081561571264379,False
2018-04-26 22:13:00,0.7968000000000001,0.008277280561936232,False
2018-04-26 22:14:00,0.5941,0.008439332784837524,False
2018-04-27 06:13:00,0.7862258064516129,0.008230167395871719,False
2018-04-27 06:14:00,0.5998387096774194,0.008187105134940078,False
2018-04-27 14:13:00,0.8168823529411766,0.008376202189622463,False
2018-04-27 14:14:00,0.6492894736842105,0.008382257381486229,False
2018-04-27 14:15:00,0.7339999999999999,0.008159531501137804,False
2018-04-27 22:13:00,0.7993103448275862,0.008283103568231781,False
2018-04-27 22:14:00,0.6088387096774192,0.008346788092372014,False
2018-04-28 06:13:00,0.8192608695652173,0.008449282800580602,False
2018-04-28 06:14:00,0.6212972972972972,0.008575354669941389,False
2018-04-28 06:15:00,0.823,0.00871167925958864,False
2018-04-28 14:13:00,0.8056000000000001,0.008599121049685876,False
2018-04-28 14:14:00,0.611,0.008769171874658154,False
2018-04-28 22:13:00,0.8017333333333334,0.008837595494696739,False
2018-04-28 22:14:00,0.6000967741935483,0.008805992865795403,False
2018-04-29 06:12:00,0.79,0.008911091299991826,False
2018-04-29 06:13:00,0.7509729729729729,0.00884094368047834,False
2018-04-29 06:14:00,0.5968181818181817,0.008836981246139138,False
2018-04-29 14:12:00,0.7533333333333333,0.008864000789241292,False
2018-04-29 14:13:00,0.7525135135135137,0.008801401760154712,False
2018-04-29 14:14:00,0.59535,0.008953374688408518,False
2018-04-29 22:13:00,0.7861,0.00878477720662267,False
2018-04-29 22:14:00,0.5975666666666669,0.008798296016001642,False
2018-04-30 14:12:00,0.8016666666666667,0.008818454185515618,False
2018-04-30 14:13:00,0.7422162162162163,0.00880940034257392,False
2018-04-30 14:14:00,0.6799722222222221,0.00869248753089532,False
2018-04-30 14:15:00,0.6384411764705882,0.008536031440365037,False
2018-04-30 14:16:00,0.7072,0.008433240653395933,False
2018-04-30 22:12:00,0.7685,0.008224265283635863,False
2018-04-30 22:13:00,0.754054054054054,0.008228432436390291,False
2018-04-30 22:14:00,0.5814347826086956,0.008482516661432054,False
2018-05-01 06:12:00,0.777,0.008252060368476822,False
2018-05-01 06:13:00,0.7535555555555555,0.008175585011535603,False
2018-05-01 06:14:00,0.5847391304347827,0.008238604295167476,False
2018-05-01 14:12:00,0.779,0.00820337678480412,False
2018-05-01 14:13:00,0.7511944444444446,0.008118478167962167,False
2018-05-01 14:14:00,0.5763043478260871,0.008306617697491185,False
2018-05-01 22:12:00,0.7340000000000001,0.008210866509354006,False
2018-05-01 22:13:00,0.7449729729729729,0.007920331093269787,False
2018-05-01 22:14:00,0.5872916666666668,0.008169880732594023,False
2018-05-02 06:14:00,0.7983846153846155,0.00826941252161827,False
2018-05-02 06:15:00,0.6267142857142859,0.008088708567519183,False
2018-05-02 14:14:00,0.7804,0.007994705864315674,False
2018-05-02 14:15:00,0.7268918918918919,0.007730994098846206,False
2018-05-02 14:16:00,0.6091499999999999,0.007704401650294476,False
2018-05-02 22:14:00,0.8183636363636363,0.007706959611501003,False
2018-05-02 22:15:00,0.6920789473684211,0.007562859154256341,False
2018-05-02 22:16:00,0.6555384615384615,0.007415680560060008,False
2018-05-03 06:14:00,0.7888846153846154,0.007386599551230384,False
2018-05-03 06:15:00,0.6148529411764708,0.007322914954367791,False
2018-05-03 06:32:00,0.7817142857142857,0.007291601461382632,False
2018-05-03 06:33:00,0.6426111111111111,0.007140304379827693,False
2018-05-03 06:34:00,0.6642727272727272,0.007019701126012152,False
2018-05-03 14:33:00,0.7859444444444443,0.0070691329306886725,False
2018-05-03 14:34:00,0.6440540540540541,0.007138951128422786,False
2018-05-03 14:35:00,0.7142857142857143,0.007000295285625913,False
2018-05-03 22:13:00,0.7878064516129031,0.0069146256388983845,False
2018-05-03 22:14:00,0.5869666666666667,0.00706342720363269,False
2018-05-03 22:24:00,0.7778333333333335,0.006944422784528676,False
2018-05-03 22:25:00,0.5893611111111112,0.0070451732723728925,False
2018-05-03 22:26:00,0.8140000000000001,0.007019365352357296,False
2018-05-04 06:13:00,0.7890322580645163,0.007026810627225286,False
2018-05-04 06:14:00,0.5858666666666665,0.007081951571331913,False
2018-05-04 14:13:00,0.7963225806451614,0.007013919486747653,False
2018-05-04 14:14:00,0.6043548387096775,0.007138242675379138,False
2018-05-04 22:13:00,0.7968064516129034,0.007259199010727547,False
2018-05-04 22:14:00,0.6032333333333334,0.0073004614207899205,False
2018-05-05 06:13:00,0.7799714285714284,0.007225819272629298,False
2018-05-05 06:14:00,0.59444,0.0072256219521947855,False
2018-05-05 14:13:00,0.8051666666666666,0.007267685661908976,False
2018-05-05 14:14:00,0.5898387096774192,0.0072649443168024035,False
2018-05-05 22:13:00,0.7641142857142857,0.007150931233262422,False
2018-05-05 22:14:00,0.5782692307692308,0.007271347959204012,False
2018-05-06 06:13:00,0.7714411764705881,0.0071851466189633605,False
2018-05-06 06:14:00,0.5824999999999999,0.007251324010487759,False
2018-05-06 14:13:00,0.7750882352941177,0.007210595194859495,False
2018-05-06 14:14:00,0.5776666666666667,0.007422568460478328,False
2018-05-06 22:13:00,0.7942413793103449,0.007388619308706967,False
2018-05-06 22:14:00,0.5990967741935482,0.007518007961413461,False
2018-05-07 06:13:00,0.8186785714285714,0.007709477177043703,False
2018-05-07 06:14:00,0.6145882352941175,0.007646890192322952,False
2018-05-07 14:14:00,0.7604324324324324,0.007583913726665746,False
2018-05-07 14:15:00,0.59628,0.007588438377801666,False
2018-05-07 14:34:00,0.7742307692307693,0.0075070365572352405,False
2018-05-07 14:35:00,0.613,0.00760125138272068,False
2018-05-07 22:13:00,0.7979999999999999,0.007761137174383548,False
2018-05-07 22:14:00,0.6139705882352942,0.00782218741933081,False
2018-05-08 06:13:00,0.7837083333333333,0.007939457331060808,False
2018-05-08 06:14:00,0.6024324324324323,0.008018408771020285,False
2018-05-08 06:15:00,0.7909999999999999,0.008111227013884122,False
2018-05-08 14:16:00,0.8056551724137929,0.008057669277570876,False
2018-05-08 14:17:00,0.6151212121212121,0.00808538245705728,False
2018-05-08 22:13:00,0.8132592592592591,0.008253661790025922,False
2018-05-08 22:14:00,0.6255428571428571,0.008120937599808089,False
2018-05-09 06:13:00,0.8253333333333335,0.008278539256780073,False
2018-05-09 06:14:00,0.6292647058823528,0.008323854218600242,False
2018-05-09 14:14:00,0.8087500000000002,0.008248313418830056,False
2018-05-09 14:15:00,0.6526111111111113,0.008276088859691746,False
2018-05-09 14:16:00,0.7024444444444445,0.008245283232191024,False
2018-05-09 14:36:00,0.7609999999999999,0.008072825278113214,False
2018-05-09 14:37:00,0.7542972972972973,0.007965480439742857,False
2018-05-09 14:38:00,0.5838636363636364,0.008108558349506913,False
2018-05-09 22:13:00,0.8180740740740741,0.008230508682733059,False
2018-05-09 22:14:00,0.6354411764705882,0.008299116462988811,False
2018-05-10 06:13:00,0.8284193548387099,0.008406310330780011,False
2018-05-10 06:14:00,0.6189655172413794,0.008310761964235004,False
2018-05-10 14:13:00,0.8126129032258064,0.008508823665449155,False
2018-05-10 14:14:00,0.617,0.008598031079674223,False
2018-05-10 22:13:00,0.8142333333333334,0.008681479181557376,False
2018-05-10 22:14:00,0.6002258064516129,0.008729572607827033,False
2018-05-10 22:26:00,0.8132222222222222,0.008828682052710864,False
2018-05-10 22:27:00,0.6205135135135135,0.008883507285224461,False
2018-05-10 22:28:00,0.749142857142857,0.008887625403977103,False
2018-05-11 06:13:00,0.8190416666666666,0.008995593724620903,False
2018-05-11 06:14:00,0.6379189189189189,0.009009215312385592,False
2018-05-11 14:14:00,0.7643333333333334,0.009064283751662698,False
2018-05-11 14:15:00,0.7531944444444443,0.008989754409433602,False
2018-05-11 14:16:00,0.5851818181818182,0.008997051180963713,False
2018-05-11 22:13:00,0.8101249999999999,0.009092338483782242,False
2018-05-11 22:14:00,0.6272702702702703,0.00896486229101025,False
2018-05-11 22:15:00,0.795,0.00890249861553262,False
2018-05-12 06:13:00,0.7835,0.008887721227276971,False
2018-05-12 06:14:00,0.6425428571428571,0.00870772304473685,False
2018-05-12 06:15:00,0.789,0.008686783924764758,False
2018-05-12 06:22:00,0.7846333333333333,0.008593574165756136,False
2018-05-12 06:23:00,0.5907333333333332,0.008703677871312536,False
2018-05-12 06:24:00,0.7592857142857141,0.008556326268051626,False
2018-05-12 06:25:00,0.58816,0.008717259505120183,False
2018-05-12 14:13:00,0.7889677419354837,0.008604265200191695,False
2018-05-12 14:14:00,0.6290285714285715,0.008555872056261743,False
2018-05-12 14:15:00,0.7039459459459461,0.008317664977024823,False
2018-05-12 14:16:00,0.5949000000000001,0.008481196734755066,False
2018-05-12 22:13:00,0.7957096774193546,0.00832324719090122,False
2018-05-12 22:14:00,0.6049677419354839,0.008439714426563924,False
2018-05-13 06:13:00,0.7919666666666669,0.00828372898950867,False
2018-05-13 06:14:00,0.601,0.008410323993460391,False
2018-05-13 14:13:00,0.7826129032258065,0.00820458888442563,False
2018-05-13 14:14:00,0.6048333333333336,0.008271013091909927,False
2018-05-13 22:15:00,0.7654054054054055,0.008116322187482681,False
2018-05-13 22:16:00,0.6017199999999999,0.008109474803228604,False
2018-05-14 06:13:00,0.8060454545454546,0.008117659526826413,False
2018-05-14 06:14:00,0.6216486486486487,0.008204477655628662,False
2018-05-14 06:15:00,0.7866666666666666,0.008085396493799479,False
2018-05-14 14:15:00,0.7827727272727274,0.008104773508451117,False
2018-05-14 14:16:00,0.6116666666666667,0.008109262058846264,False
2018-05-14 14:17:00,0.7746666666666666,0.008050021985802144,False
2018-05-14 22:13:00,0.7909999999999999,0.007988617013107754,False
2018-05-14 22:14:00,0.627,0.008028633052180292,False
